name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-08-06,0,Wolverhampton,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-10-09,0,Crystal Palace,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,1,9.3,2022-10-16,88,Arsenal,0,2,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,2,2.2,2022-10-20,74,Leeds United,0,2,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,1,2.4,2022-10-23,63,Fulham,0,2,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-10-29,0,Liverpool,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-11-05,0,Bournemouth,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-11-12,0,Tottenham,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-12-28,0,Manchester City,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2022-12-31,0,Newcastle United,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-01-04,0,West Ham,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.2,2022-08-13,6,Southampton,0,1,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-01-13,0,Aston Villa,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.5,2023-01-22,21,Brentford,0,1,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,1,5.5,2023-02-05,56,Nottingham Forest,1,1,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-02-08,7,Manchester United,1,1,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-02-12,0,Manchester United,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-02-18,0,Everton,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-02-25,0,Southampton,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-03-04,0,Chelsea,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-03-11,1,Brighton,0,1,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-03-18,0,Wolverhampton,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,3,2.5,2023-04-01,64,Arsenal,1,2,False
Luis Sinisterra Lucumí,MID,Leeds,3,0,1,11.5,2023-04-04,73,Nottingham Forest,1,10,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.2,2022-08-21,20,Chelsea,0,1,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,3,5.3,2023-04-09,59,Crystal Palace,1,1,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,5,7.0,2023-04-17,76,Liverpool,1,7,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,1,1.5,2023-04-22,25,Fulham,0,1,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,6.8,2023-04-25,31,Leeds United,1,6,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-04-30,0,Bournemouth,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-05-06,0,Manchester City,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-05-13,0,Newcastle United,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-05-21,0,West Ham,0,0,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.0,2023-05-28,0,Tottenham,0,0,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,1,0.7,2022-08-27,31,Brighton,0,1,False
Luis Sinisterra Lucumí,MID,Leeds,3,0,1,7.2,2022-08-30,63,Everton,0,10,True
Luis Sinisterra Lucumí,MID,Leeds,0,0,3,7.0,2022-09-03,58,Brentford,0,5,False
Luis Sinisterra Lucumí,MID,Leeds,0,0,0,0.8,2022-10-02,47,Aston Villa,0,-2,True
