name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Tom Cairney,MID,Fulham,0,0,0,0.4,2022-08-13,4,Wolverhampton,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.4,2022-10-20,17,Aston Villa,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.2,2022-08-06,1,Liverpool,0,1,True
Tom Cairney,MID,Fulham,0,0,0,1.4,2022-08-20,13,Brentford,0,1,True
Tom Cairney,MID,Fulham,0,0,1,2.5,2022-10-09,19,West Ham,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2022-10-23,1,Leicester City,0,1,False
Tom Cairney,MID,Fulham,0,0,1,1.9,2022-11-05,14,Manchester City,0,1,False
Tom Cairney,MID,Fulham,0,0,0,3.8,2022-10-29,14,Everton,0,1,True
Tom Cairney,MID,Fulham,0,0,0,5.0,2022-12-26,15,Crystal Palace,0,1,False
Tom Cairney,MID,Fulham,0,0,1,0.0,2022-11-13,90,Manchester United,1,5,True
Tom Cairney,MID,Fulham,0,0,0,4.2,2022-10-15,45,Bournemouth,0,1,True
Tom Cairney,MID,Fulham,0,0,0,1.5,2022-12-31,28,Southampton,0,1,True
Tom Cairney,MID,Fulham,0,0,0,3.8,2023-01-23,25,Tottenham,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-02-18,0,Brighton,0,0,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-02-24,0,Wolverhampton,0,0,True
Tom Cairney,MID,Fulham,0,0,0,1.9,2023-01-03,31,Leeds United,0,0,False
Tom Cairney,MID,Fulham,0,0,0,0.7,2023-01-12,22,Chelsea,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-03-06,0,Brentford,0,0,False
Tom Cairney,MID,Fulham,0,0,0,1.5,2023-04-08,45,West Ham,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.4,2023-02-03,1,Chelsea,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-02-11,0,Nottingham Forest,0,0,True
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-01-15,1,Newcastle United,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.0,2023-03-12,0,Arsenal,0,0,True
Tom Cairney,MID,Fulham,0,0,0,0.2,2022-09-16,7,Nottingham Forest,0,1,False
Tom Cairney,MID,Fulham,0,0,1,0.0,2023-04-01,21,Bournemouth,0,0,False
Tom Cairney,MID,Fulham,0,0,0,0.3,2023-04-22,4,Leicester City,0,1,True
Tom Cairney,MID,Fulham,0,0,0,0.6,2022-08-30,12,Brighton,0,1,True
Tom Cairney,MID,Fulham,0,0,1,0.1,2022-08-27,21,Arsenal,0,1,False
Tom Cairney,MID,Fulham,0,0,1,3.5,2022-09-03,29,Tottenham,0,1,False
Tom Cairney,MID,Fulham,0,0,0,0.5,2023-04-15,11,Everton,0,1,False
Tom Cairney,MID,Fulham,0,0,1,1.0,2022-10-01,45,Newcastle United,0,1,True
Tom Cairney,MID,Fulham,0,0,0,1.3,2023-04-25,22,Aston Villa,0,1,False
Tom Cairney,MID,Fulham,2,0,2,11.8,2023-05-08,81,Leeds United,1,14,True
Tom Cairney,MID,Fulham,0,0,2,0.0,2023-05-28,79,Manchester United,1,2,False
Tom Cairney,MID,Fulham,0,1,0,1.8,2023-05-13,68,Southampton,1,3,False
Tom Cairney,MID,Fulham,0,0,1,4.7,2023-05-20,79,Crystal Palace,1,2,True
Tom Cairney,MID,Fulham,0,0,0,1.1,2023-04-30,32,Manchester City,0,1,True
Tom Cairney,MID,Fulham,0,0,1,0.3,2023-05-03,71,Liverpool,1,2,False
