name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-04-15,0,Newcastle United,0,0,True
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-04-22,0,Brentford,0,0,False
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-04-25,0,Fulham,0,0,True
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-04-30,0,Manchester United,0,0,False
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-05-06,0,Wolverhampton,0,0,False
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-05-13,0,Tottenham,0,0,True
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-05-20,0,Liverpool,0,0,False
Travis Patterson,MID,Aston Villa,0,0,0,0.0,2023-05-28,0,Brighton,0,0,True
