name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Marcos Senesi,DEF,Bournemouth,3.8,0,0,0,0.0,0.0,0.0,92,1,0,2.7,90,Leeds United,0,0,0,0,2,True,0
Marcos Senesi,DEF,Bournemouth,3.0,0,0,0,0.0,0.0,0.0,103,2,0,2.6,90,Fulham,0,0,0,0,1,False,0
Marcos Senesi,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,112,1,0,3.4,76,Southampton,0,0,0,0,2,True,0
Marcos Senesi,DEF,Bournemouth,2.5,0,0,0,0.0,0.0,0.0,129,2,0,2.8,90,West Ham,0,0,0,0,1,False,0
Marcos Senesi,DEF,Bournemouth,1.7,0,0,0,0.0,0.0,0.0,132,3,0,2.5,90,Tottenham,0,0,0,0,1,True,0
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.0,0.0,0.0,144,4,0,3.9,87,Leicester City,0,0,0,0,0,False,0
Marcos Senesi,DEF,Bournemouth,1.3,0,0,1,0.00175,0.0,0.8243,151,0,0,2.0,90,Everton,0,0,0,1,5,True,1
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.00973,0.0,1.7392,164,2,0,2.0,90,Chelsea,0,0,0,1,1,False,0
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.00393,0.0,1.4943,171,2,0,1.3,90,Crystal Palace,0,0,0,1,0,True,1
Marcos Senesi,DEF,Bournemouth,0.7,0,0,0,0.00164,0.0,2.2086,189,3,0,1.4,90,Manchester United,0,0,0,1,1,False,0
Marcos Senesi,DEF,Bournemouth,0.4,0,0,0,0.0,0.0,0.0,17,0,0,0.4,10,Manchester City,0,0,0,0,1,False,0
Marcos Senesi,DEF,Bournemouth,0.8,0,0,0,0.00208,0.0,1.3049,192,2,0,0.7,77,Brentford,0,0,0,1,1,False,0
Marcos Senesi,DEF,Bournemouth,1.1,0,0,0,0.0,0.0,0.0,202,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Marcos Senesi,DEF,Bournemouth,1.0,0,0,0,0.0,0.0,2.61,213,1,0,1.8,90,Brighton,0,0,0,1,2,False,0
Marcos Senesi,DEF,Bournemouth,2.3,0,1,0,0.0,0.79,0.56,222,1,1,8.4,52,Newcastle United,0,0,0,1,8,True,0
Marcos Senesi,DEF,Bournemouth,3.4,0,0,1,0.02,0.0,1.16,240,0,0,1.9,90,Wolverhampton,0,0,0,1,5,False,1
Marcos Senesi,DEF,Bournemouth,2.3,0,0,0,0.02,0.08,2.38,241,4,0,2.9,90,Manchester City,0,0,0,1,0,True,0
Marcos Senesi,DEF,Bournemouth,4.0,0,0,0,0.0,0.21,2.6,251,3,1,9.6,90,Arsenal,0,0,0,1,7,False,0
Marcos Senesi,DEF,Bournemouth,3.8,0,1,1,0.0,0.0,1.75,261,0,0,2.1,90,Liverpool,0,0,0,1,7,True,0
Marcos Senesi,DEF,Bournemouth,3.0,0,0,0,0.01,0.02,3.2,272,3,0,3.6,90,Aston Villa,0,0,0,1,0,False,1
Marcos Senesi,DEF,Bournemouth,4.6,0,0,0,0.01,0.31,0.84,282,1,0,2.3,90,Fulham,0,0,0,1,2,True,0
Marcos Senesi,DEF,Bournemouth,4.6,0,0,0,0.08,0.0,1.82,62,1,0,3.0,84,Brighton,0,0,0,1,2,True,0
Marcos Senesi,DEF,Bournemouth,-0.5,0,0,0,0.0,0.0,0.0,21,2,0,0.7,45,Arsenal,0,0,0,0,0,True,0
Marcos Senesi,DEF,Bournemouth,0.4,0,0,0,0.0,0.0,0.0,295,0,0,0.0,0,Leeds United,0,0,0,0,0,False,0
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.0,0.0,0.3,308,1,0,0.5,11,Tottenham,0,0,0,0,1,False,0
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.0,0.0,0.0,312,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Marcos Senesi,DEF,Bournemouth,1.7,0,0,1,0.01,0.0,0.36,330,0,0,0.0,67,Southampton,0,0,0,1,5,False,1
Marcos Senesi,DEF,Bournemouth,1.1,0,0,0,0.01,0.0,1.67,332,1,0,2.9,90,Leicester City,0,0,0,1,2,True,0
Marcos Senesi,DEF,Bournemouth,1.1,0,0,0,0.02,0.0,1.39,341,3,0,1.7,90,Chelsea,0,0,0,1,0,True,1
Marcos Senesi,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,355,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.01,0.03,1.49,361,1,0,2.3,90,Manchester United,0,0,0,1,2,True,0
Marcos Senesi,DEF,Bournemouth,0.5,0,0,0,0.01,0.08,1.0,376,1,0,0.0,90,Everton,0,0,0,1,1,False,1
