name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jack Colback,MID,Nott'm Forest,0,0,2,1.6,2022-08-06,90,Newcastle United,0,2,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-10-10,0,Aston Villa,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-10-15,0,Wolverhampton,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-10-18,0,Brighton,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-10-22,0,Liverpool,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-10-30,0,Arsenal,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-11-05,0,Brentford,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.5,2022-11-12,19,Crystal Palace,0,1,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.1,2023-01-01,12,Chelsea,0,1,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.7,2023-01-04,30,Southampton,0,1,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-08-14,0,West Ham,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,1.6,2023-01-14,45,Leeds United,0,1,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.7,2023-02-05,45,Leicester City,0,1,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,1,0.6,2023-02-18,57,Manchester City,1,1,True
Jack Colback,MID,Nott'm Forest,0,0,4,1.1,2023-02-25,90,West Ham,1,2,False
Jack Colback,MID,Nott'm Forest,0,0,2,1.1,2023-03-05,69,Everton,1,2,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,0,Tottenham,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-08-20,0,Everton,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,0,0,False
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-08-28,0,Tottenham,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,1,1.8,2022-08-31,21,Manchester City,0,1,False
Jack Colback,MID,Nott'm Forest,0,0,1,0.1,2022-09-03,14,Bournemouth,0,1,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-09-16,0,Fulham,0,0,True
Jack Colback,MID,Nott'm Forest,0,0,0,0.0,2022-10-03,0,Leeds United,0,0,False
