name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.9,2022-08-07,12,West Ham,0,1,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.8,2022-08-13,25,Bournemouth,0,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,1.2,2022-10-08,77,Southampton,0,3,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,1,0,1,4.8,2022-10-22,90,Brighton,0,9,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,2,8.8,2022-11-12,90,Brentford,1,2,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,5.5,2022-11-05,90,Fulham,0,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,3,0,3,13.4,2022-08-21,90,Newcastle United,0,13,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.0,2022-12-28,0,Leicester City,0,0,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,2.6,2022-10-16,90,Liverpool,0,2,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.0,2023-02-25,0,Bournemouth,0,0,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,5.7,2022-10-29,90,Leeds United,0,3,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,2.7,2023-01-22,13,Wolverhampton,0,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,3.5,2022-12-31,86,Everton,1,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,2.7,2023-02-05,83,Tottenham,1,2,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,3.0,2023-04-08,34,Southampton,0,1,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,3,0,1,7.3,2023-02-18,90,Nottingham Forest,1,10,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,5.8,2023-03-04,25,Newcastle United,0,6,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,2.6,2023-02-12,90,Aston Villa,1,2,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,5.4,2023-01-05,59,Chelsea,1,1,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,2.8,2023-02-15,90,Arsenal,1,1,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,2,1.8,2023-01-14,90,Manchester United,1,2,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.2,2023-01-19,9,Tottenham,0,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,2.5,2023-03-11,78,Crystal Palace,1,3,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.4,2023-04-01,7,Liverpool,0,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,3.5,2023-04-15,90,Leeds United,1,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,4.4,2023-04-26,90,Arsenal,1,2,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,6.3,2022-09-17,71,Wolverhampton,0,6,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.0,2023-05-06,3,Leicester City,0,1,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,5.6,2022-08-31,90,Nottingham Forest,0,6,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,2,0,2,15.4,2022-08-27,90,Crystal Palace,0,9,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,2.0,2022-09-03,72,Aston Villa,0,3,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.0,2023-04-30,7,Fulham,0,1,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,1,0,4.1,2023-05-03,90,West Ham,1,3,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,3,11.4,2022-10-02,90,Manchester United,0,5,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.2,2023-05-14,12,Everton,0,1,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.0,2023-05-28,0,Brentford,0,0,False
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,0,0.0,2023-05-21,0,Chelsea,0,0,True
Bernardo Veiga de Carvalho e Silva,MID,Man City,0,0,1,5.8,2023-05-24,83,Brighton,1,1,False
