name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Ben Johnson,DEF,West Ham,0,0,0.0,2,1.8,2022-08-07,90,Manchester City,0,0,1,True
Ben Johnson,DEF,West Ham,0,0,0.0,1,2.3,2022-10-19,90,Liverpool,0,0,2,False
Ben Johnson,DEF,West Ham,0,0,0.0,1,1.4,2022-08-14,90,Nottingham Forest,0,0,2,False
Ben Johnson,DEF,West Ham,1,1,0.0,0,3.9,2022-10-24,90,Bournemouth,0,0,7,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-10-09,0,Fulham,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-11-06,0,Crystal Palace,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,2.5,2022-08-21,15,Brighton,0,0,1,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-11-12,0,Leeds United,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-12-26,0,Arsenal,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,1,2.3,2022-10-16,90,Southampton,0,0,2,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-12-30,0,Brentford,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-10-30,0,Manchester United,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,2.2,2023-01-21,9,Everton,0,0,1,True
Ben Johnson,DEF,West Ham,0,1,0.42,0,2.3,2023-02-25,90,Nottingham Forest,0,1,6,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-08,0,Fulham,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.1,2023-02-19,9,Tottenham,0,0,1,False
Ben Johnson,DEF,West Ham,0,0,3.56,4,1.8,2023-03-04,90,Brighton,0,1,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-01-04,0,Leicester City,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.44,0,0.6,2023-02-04,45,Newcastle United,0,0,1,False
Ben Johnson,DEF,West Ham,0,0,0.04,0,0.6,2023-02-11,10,Chelsea,0,0,1,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-01-14,0,Wolverhampton,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-03-12,0,Aston Villa,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-02,0,Southampton,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-05,0,Newcastle United,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-09-18,0,Everton,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-23,0,Bournemouth,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-16,0,Arsenal,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-08-31,0,Tottenham,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-26,0,Liverpool,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.5,2022-08-28,22,Aston Villa,0,0,1,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-09-03,0,Chelsea,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2022-10-01,0,Wolverhampton,0,0,0,True
Ben Johnson,DEF,West Ham,0,0,0.15,0,0.0,2023-05-07,1,Manchester United,0,0,1,True
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-05-28,0,Leeds United,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,3.62,2,3.5,2023-05-14,90,Brentford,0,1,1,False
Ben Johnson,DEF,West Ham,0,0,0.0,0,0.0,2023-04-29,0,Crystal Palace,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.9,2,0.1,2023-05-03,28,Manchester City,0,0,0,False
Ben Johnson,DEF,West Ham,0,0,0.03,0,0.0,2023-05-21,1,Leicester City,0,0,1,True
