name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2022-08-07,0,Brentford,0,0,True
Boubakary Soumaré,MID,Leicester,0,0,2,0.9,2022-10-08,78,Bournemouth,0,1,False
Boubakary Soumaré,MID,Leicester,0,1,0,2.9,2022-10-15,64,Crystal Palace,0,3,True
Boubakary Soumaré,MID,Leicester,0,1,0,1.1,2022-10-20,64,Leicester City,0,2,True
Boubakary Soumaré,MID,Leicester,0,1,0,1.3,2022-10-23,60,Wolverhampton,0,3,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2022-10-29,0,Manchester City,0,0,True
Boubakary Soumaré,MID,Leicester,0,1,0,1.6,2022-11-05,69,Everton,0,3,False
Boubakary Soumaré,MID,Leicester,0,1,0,2.6,2022-11-12,68,West Ham,1,3,False
Boubakary Soumaré,MID,Leicester,0,0,3,1.5,2022-12-26,71,Newcastle United,1,2,True
Boubakary Soumaré,MID,Leicester,0,0,2,1.0,2022-12-30,90,Liverpool,1,1,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.1,2023-01-03,7,Fulham,1,1,True
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2022-08-13,0,Arsenal,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-01-14,0,Nottingham Forest,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-01-21,0,Brighton,0,0,True
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-02-04,0,Aston Villa,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-02-11,0,Tottenham,0,0,True
Boubakary Soumaré,MID,Leicester,0,0,1,0.6,2023-02-19,31,Manchester United,0,1,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.3,2023-02-25,13,Arsenal,0,1,True
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-03-04,0,Southampton,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,1,2.9,2023-03-11,24,Chelsea,0,1,True
Boubakary Soumaré,MID,Leicester,0,0,0,1.6,2023-03-18,15,Brentford,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-04-01,0,Crystal Palace,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-04-04,0,Aston Villa,0,0,True
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2022-08-20,0,Southampton,0,0,True
Boubakary Soumaré,MID,Leicester,0,0,1,2.8,2023-04-08,90,Bournemouth,1,2,True
Boubakary Soumaré,MID,Leicester,0,0,0,0.0,2023-04-15,0,Manchester City,0,0,False
Boubakary Soumaré,MID,Leicester,0,0,1,3.3,2023-04-22,90,Wolverhampton,1,1,True
Boubakary Soumaré,MID,Leicester,0,0,1,1.9,2023-04-25,90,Leicester City,1,1,False
Boubakary Soumaré,MID,Leicester,0,0,2,3.0,2023-05-01,90,Everton,1,1,True
Boubakary Soumaré,MID,Leicester,0,0,5,2.4,2023-05-08,75,Fulham,1,1,False
Boubakary Soumaré,MID,Leicester,0,0,3,1.1,2023-05-15,90,Liverpool,1,2,True
Boubakary Soumaré,MID,Leicester,0,1,0,1.3,2023-05-22,90,Newcastle United,1,3,False
Boubakary Soumaré,MID,Leicester,0,0,1,0.0,2023-05-28,90,West Ham,1,2,True
Boubakary Soumaré,MID,Leicester,0,0,1,0.7,2022-08-27,54,Chelsea,0,1,False
Boubakary Soumaré,MID,Leicester,0,0,1,1.7,2022-09-01,90,Manchester United,0,2,True
Boubakary Soumaré,MID,Leicester,0,0,4,1.2,2022-09-04,71,Brighton,0,2,False
Boubakary Soumaré,MID,Leicester,0,0,1,0.3,2022-09-17,5,Tottenham,0,1,False
Boubakary Soumaré,MID,Leicester,0,0,0,1.1,2022-10-03,45,Nottingham Forest,0,0,True
