name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Christian Eriksen,MID,Man Utd,0,0,2,10.5,2022-08-07,90,Brighton,0,2,True
Christian Eriksen,MID,Man Utd,0,0,1,3.3,2022-10-09,82,Everton,0,2,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2022-10-16,0,Newcastle United,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.2,2022-10-19,3,Tottenham,0,1,True
Christian Eriksen,MID,Man Utd,0,1,0,3.2,2022-10-22,79,Chelsea,0,3,False
Christian Eriksen,MID,Man Utd,2,1,0,8.1,2022-10-30,78,West Ham,0,8,True
Christian Eriksen,MID,Man Utd,0,0,3,2.9,2022-11-06,90,Aston Villa,0,2,False
Christian Eriksen,MID,Man Utd,3,0,1,0.0,2022-11-13,90,Fulham,1,13,False
Christian Eriksen,MID,Man Utd,0,1,0,6.7,2022-12-27,76,Nottingham Forest,1,5,True
Christian Eriksen,MID,Man Utd,0,1,0,2.7,2022-12-31,60,Wolverhampton,1,3,False
Christian Eriksen,MID,Man Utd,0,1,0,5.3,2023-01-03,67,Bournemouth,1,6,True
Christian Eriksen,MID,Man Utd,0,0,4,3.2,2022-08-13,86,Brentford,0,2,False
Christian Eriksen,MID,Man Utd,0,0,1,2.9,2023-01-14,71,Manchester City,1,1,True
Christian Eriksen,MID,Man Utd,1,1,0,3.7,2023-01-18,82,Crystal Palace,1,7,False
Christian Eriksen,MID,Man Utd,0,0,3,3.4,2023-01-22,90,Arsenal,1,2,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-02-04,0,Crystal Palace,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-02-08,0,Leicester City,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-02-12,0,Leicester City,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-02-19,0,Leeds United,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-03-05,0,Liverpool,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-03-12,0,Southampton,0,0,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-04-02,0,Newcastle United,0,0,False
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-04-05,0,Brentford,0,0,True
Christian Eriksen,MID,Man Utd,0,0,1,1.7,2022-08-22,85,Liverpool,0,2,True
Christian Eriksen,MID,Man Utd,0,0,0,1.6,2023-04-08,13,Everton,0,1,True
Christian Eriksen,MID,Man Utd,0,1,0,12.3,2023-04-16,78,Nottingham Forest,1,3,False
Christian Eriksen,MID,Man Utd,0,0,1,0.0,2023-04-27,60,Tottenham,1,2,False
Christian Eriksen,MID,Man Utd,0,1,0,3.6,2023-04-30,75,Aston Villa,1,3,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-05-04,0,Brighton,0,0,False
Christian Eriksen,MID,Man Utd,0,0,1,3.7,2023-05-07,73,West Ham,1,2,False
Christian Eriksen,MID,Man Utd,0,1,0,3.5,2023-05-13,80,Wolverhampton,1,3,True
Christian Eriksen,MID,Man Utd,2,1,0,5.4,2023-05-20,85,Bournemouth,1,8,False
Christian Eriksen,MID,Man Utd,0,1,0,7.2,2023-05-25,69,Chelsea,1,6,True
Christian Eriksen,MID,Man Utd,0,0,0,0.0,2023-05-28,24,Fulham,0,1,True
Christian Eriksen,MID,Man Utd,0,1,0,6.0,2022-08-27,90,Southampton,0,3,False
Christian Eriksen,MID,Man Utd,0,1,0,1.7,2022-09-01,90,Leeds United,0,3,False
Christian Eriksen,MID,Man Utd,0,0,1,7.3,2022-09-04,90,Arsenal,0,4,True
Christian Eriksen,MID,Man Utd,0,0,6,7.3,2022-10-02,90,Manchester City,0,5,False
