name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Antonee Robinson,DEF,Fulham,0,1,0.0,0,2.7,2022-10-20,90,Aston Villa,0,0,6,True
Antonee Robinson,DEF,Fulham,0,0,0.0,2,1.6,2022-08-06,90,Liverpool,0,0,1,True
Antonee Robinson,DEF,Fulham,0,1,0.0,0,4.2,2022-08-13,90,Wolverhampton,0,0,6,False
Antonee Robinson,DEF,Fulham,0,0,0.0,2,3.7,2022-10-23,90,Leicester City,0,0,0,False
Antonee Robinson,DEF,Fulham,0,1,0.0,0,3.7,2022-10-29,90,Everton,0,0,6,True
Antonee Robinson,DEF,Fulham,0,0,0.0,3,2.2,2022-10-09,90,West Ham,0,0,1,False
Antonee Robinson,DEF,Fulham,0,0,0.0,2,4.3,2022-10-15,90,Bournemouth,0,0,1,True
Antonee Robinson,DEF,Fulham,0,1,0.3977,0,2.9,2022-12-26,90,Crystal Palace,0,1,6,False
Antonee Robinson,DEF,Fulham,0,0,0.0,2,0.9,2022-11-05,90,Manchester City,0,0,0,False
Antonee Robinson,DEF,Fulham,0,0,2.5776,2,0.0,2022-11-13,90,Manchester United,0,1,1,True
Antonee Robinson,DEF,Fulham,0,0,0.7941,1,2.0,2022-12-31,90,Southampton,0,1,2,True
Antonee Robinson,DEF,Fulham,1,1,1.6855,0,3.0,2023-01-03,90,Leeds United,0,1,7,False
Antonee Robinson,DEF,Fulham,0,0,2.1298,1,3.7,2023-01-12,90,Chelsea,0,1,1,True
Antonee Robinson,DEF,Fulham,0,0,0.8957,1,4.4,2023-01-23,90,Tottenham,0,1,2,True
Antonee Robinson,DEF,Fulham,0,0,0.0,2,3.3,2022-08-20,90,Brentford,0,0,1,True
Antonee Robinson,DEF,Fulham,0,1,1.54,0,1.2,2023-02-03,90,Chelsea,0,1,6,False
Antonee Robinson,DEF,Fulham,2,0,0.8,1,4.6,2023-02-24,90,Wolverhampton,0,1,7,True
Antonee Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-01-15,0,Newcastle United,0,0,0,False
Antonee Robinson,DEF,Fulham,0,1,2.2,0,3.5,2023-02-18,90,Brighton,0,1,5,False
Antonee Robinson,DEF,Fulham,0,0,2.34,3,4.1,2023-03-06,90,Brentford,0,1,1,False
Antonee Robinson,DEF,Fulham,2,1,0.67,0,6.2,2023-02-11,90,Nottingham Forest,0,1,8,True
Antonee Robinson,DEF,Fulham,0,0,2.38,3,3.1,2023-03-12,90,Arsenal,0,1,1,True
Antonee Robinson,DEF,Fulham,0,0,1.09,1,5.4,2023-04-08,90,West Ham,0,1,2,True
Antonee Robinson,DEF,Fulham,0,0,2.32,2,4.3,2023-04-01,90,Bournemouth,0,1,0,False
Antonee Robinson,DEF,Fulham,0,0,0.89,1,1.1,2023-04-22,90,Leicester City,0,1,2,True
Antonee Robinson,DEF,Fulham,0,0,1.31,1,2.8,2023-04-15,90,Everton,0,1,2,False
Antonee Robinson,DEF,Fulham,0,0,0.97,1,2.0,2023-04-25,90,Aston Villa,0,1,2,False
Antonee Robinson,DEF,Fulham,0,0,0.0,2,3.7,2022-08-27,90,Arsenal,0,0,0,False
Antonee Robinson,DEF,Fulham,0,0,2.84,3,2.9,2023-05-08,90,Leeds United,0,1,4,True
Antonee Robinson,DEF,Fulham,0,0,0.0,1,3.1,2022-08-30,90,Brighton,0,0,1,True
Antonee Robinson,DEF,Fulham,0,1,0.25,0,2.1,2023-05-13,90,Southampton,0,1,6,False
Antonee Robinson,DEF,Fulham,0,0,2.71,2,0.0,2023-05-28,90,Manchester United,0,1,1,False
Antonee Robinson,DEF,Fulham,0,0,0.0,0,0.4,2022-09-03,28,Tottenham,0,0,1,False
Antonee Robinson,DEF,Fulham,0,0,1.62,2,1.9,2023-05-20,90,Crystal Palace,0,1,0,True
Antonee Robinson,DEF,Fulham,0,0,2.59,2,2.7,2023-04-30,90,Manchester City,0,1,1,True
Antonee Robinson,DEF,Fulham,0,0,1.73,1,2.8,2023-05-03,90,Liverpool,0,1,2,False
Antonee Robinson,DEF,Fulham,0,0,0.0,0,0.0,2022-09-16,0,Nottingham Forest,0,0,0,False
Antonee Robinson,DEF,Fulham,0,0,0.0,0,0.0,2022-10-01,0,Newcastle United,0,0,0,True
