name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Maximilian Wöber,DEF,Leeds,0,0,0.5914,0,1.2,2023-01-13,24,Aston Villa,0,0,1,False
Maximilian Wöber,DEF,Leeds,1,1,0.2886,0,1.4,2023-01-22,90,Brentford,0,1,7,True
Maximilian Wöber,DEF,Leeds,0,0,0.27,1,2.0,2023-02-05,90,Nottingham Forest,0,1,1,False
Maximilian Wöber,DEF,Leeds,0,0,2.19,2,4.9,2023-02-08,90,Manchester United,0,1,1,False
Maximilian Wöber,DEF,Leeds,0,0,1.12,2,3.2,2023-02-12,90,Manchester United,0,1,1,True
Maximilian Wöber,DEF,Leeds,0,0,1.0,0,2.5,2023-02-18,45,Everton,0,1,1,False
Maximilian Wöber,DEF,Leeds,1,1,0.37,0,6.1,2023-02-25,90,Southampton,0,1,7,True
Maximilian Wöber,DEF,Leeds,0,0,1.52,1,3.2,2023-03-04,90,Chelsea,0,1,2,False
Maximilian Wöber,DEF,Leeds,0,0,1.63,2,3.2,2023-03-11,90,Brighton,0,1,1,True
Maximilian Wöber,DEF,Leeds,0,0,2.86,2,2.6,2023-03-18,90,Wolverhampton,0,1,1,False
Maximilian Wöber,DEF,Leeds,0,0,0.0,0,0.0,2023-04-01,0,Arsenal,0,0,0,False
Maximilian Wöber,DEF,Leeds,0,0,0.0,0,0.0,2023-04-04,0,Nottingham Forest,0,0,0,True
Maximilian Wöber,DEF,Leeds,0,0,0.0,0,0.0,2023-04-09,0,Crystal Palace,0,0,0,True
Maximilian Wöber,DEF,Leeds,0,0,0.0,0,0.0,2023-04-17,0,Liverpool,0,0,0,True
Maximilian Wöber,DEF,Leeds,0,0,1.68,2,1.4,2023-04-22,90,Fulham,0,1,0,False
Maximilian Wöber,DEF,Leeds,0,0,0.0,0,0.0,2023-04-25,0,Leeds United,0,0,0,True
Maximilian Wöber,DEF,Leeds,0,0,1.36,2,1.9,2023-04-30,56,Bournemouth,0,0,0,False
Maximilian Wöber,DEF,Leeds,0,0,2.47,2,2.2,2023-05-06,90,Manchester City,0,1,1,False
Maximilian Wöber,DEF,Leeds,0,0,2.42,2,1.0,2023-05-13,90,Newcastle United,0,1,1,True
Maximilian Wöber,DEF,Leeds,0,0,2.15,3,2.7,2023-05-21,90,West Ham,0,1,1,False
Maximilian Wöber,DEF,Leeds,0,0,0.81,2,0.0,2023-05-28,59,Tottenham,0,1,-1,True
