name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Leandro Trossard,MID,Brighton,0,1,0,10.0,2022-10-18,90,Nottingham Forest,0,3,True
Leandro Trossard,MID,Brighton,0,1,0,3.6,2022-08-13,74,Newcastle United,0,3,True
Leandro Trossard,MID,Brighton,0,0,1,6.9,2022-08-07,74,Manchester United,0,1,False
Leandro Trossard,MID,Brighton,0,0,1,15.6,2022-10-29,86,Chelsea,0,7,True
Leandro Trossard,MID,Brighton,0,0,3,10.4,2022-10-22,90,Manchester City,0,7,False
Leandro Trossard,MID,Brighton,0,0,2,8.0,2022-10-14,68,Brentford,0,2,False
Leandro Trossard,MID,Brighton,0,0,1,7.4,2022-10-08,90,Tottenham,0,2,True
Leandro Trossard,MID,Brighton,0,0,2,6.5,2022-11-05,81,Wolverhampton,0,5,False
Leandro Trossard,MID,Brighton,0,0,2,0.0,2022-11-13,90,Aston Villa,1,2,True
Leandro Trossard,MID,Brighton,0,0,1,4.0,2022-12-26,82,Southampton,1,2,False
Leandro Trossard,MID,Brighton,0,0,3,4.4,2022-12-31,59,Arsenal,1,1,True
Leandro Trossard,MID,Brighton,0,0,0,0.0,2023-01-03,0,Everton,0,0,False
Leandro Trossard,MID,Arsenal,0,0,1,7.1,2023-03-19,64,Crystal Palace,1,5,True
Leandro Trossard,MID,Arsenal,0,0,0,0.7,2023-01-22,8,Manchester United,0,1,True
Leandro Trossard,MID,Brighton,0,1,0,14.3,2022-08-21,90,West Ham,0,8,False
Leandro Trossard,MID,Arsenal,0,0,1,3.1,2023-02-04,31,Everton,0,1,False
Leandro Trossard,MID,Brighton,0,0,0,0.0,2023-01-14,0,Liverpool,0,0,True
Leandro Trossard,MID,Arsenal,0,1,0,5.9,2023-02-25,69,Leeds United,1,6,False
Leandro Trossard,MID,Arsenal,0,1,0,4.6,2023-03-01,71,Everton,1,6,True
Leandro Trossard,MID,Arsenal,0,0,1,0.2,2023-03-04,21,Bournemouth,1,1,True
Leandro Trossard,MID,Arsenal,0,0,2,3.6,2023-02-18,67,Aston Villa,1,2,False
Leandro Trossard,MID,Arsenal,0,0,1,8.6,2023-02-11,28,Brentford,0,6,True
Leandro Trossard,MID,Arsenal,0,0,1,2.0,2023-02-15,14,Manchester City,0,1,True
Leandro Trossard,MID,Arsenal,3,1,0,11.8,2023-03-12,76,Fulham,1,15,False
Leandro Trossard,MID,Arsenal,0,0,1,0.1,2023-04-09,10,Liverpool,0,1,False
Leandro Trossard,MID,Arsenal,0,0,1,7.4,2023-04-01,90,Leicester City,1,5,True
Leandro Trossard,MID,Arsenal,0,0,0,0.8,2023-04-16,23,West Ham,0,1,False
Leandro Trossard,MID,Arsenal,0,0,1,2.6,2023-04-21,33,Southampton,0,1,True
Leandro Trossard,MID,Arsenal,0,0,1,3.3,2023-04-26,30,Manchester City,0,4,False
Leandro Trossard,MID,Brighton,0,1,0,7.3,2022-08-27,78,Leicester City,0,6,True
Leandro Trossard,MID,Arsenal,0,0,0,0.2,2023-05-07,10,Newcastle United,0,1,False
Leandro Trossard,MID,Arsenal,0,0,3,5.7,2023-05-14,70,Brighton,0,2,True
Leandro Trossard,MID,Arsenal,0,1,0,0.0,2023-05-28,79,Wolverhampton,1,9,True
Leandro Trossard,MID,Brighton,0,0,2,5.3,2022-08-30,90,Fulham,0,2,False
Leandro Trossard,MID,Brighton,2,0,2,13.3,2022-09-04,88,Leeds United,0,12,True
Leandro Trossard,MID,Arsenal,0,0,1,2.8,2023-05-20,69,Nottingham Forest,1,2,False
Leandro Trossard,MID,Arsenal,0,0,0,4.8,2023-05-02,58,Chelsea,1,1,True
Leandro Trossard,MID,Brighton,3,0,3,18.8,2022-10-01,86,Liverpool,0,20,False
