name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Donny van de Beek,MID,Man Utd,0,0,0,0.2,2022-08-07,12,Brighton,0,1,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-10-09,0,Everton,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-10-16,0,Newcastle United,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-10-19,0,Tottenham,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-10-22,0,Chelsea,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-10-30,0,West Ham,0,0,True
Donny van de Beek,MID,Man Utd,0,0,3,3.9,2022-11-06,64,Aston Villa,0,2,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-11-13,0,Fulham,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,2.4,2022-12-27,25,Nottingham Forest,0,1,True
Donny van de Beek,MID,Man Utd,0,0,0,1.6,2022-12-31,9,Wolverhampton,0,1,False
Donny van de Beek,MID,Man Utd,0,0,0,2.4,2023-01-03,45,Bournemouth,1,1,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-08-13,3,Brentford,0,1,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-01-14,0,Manchester City,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-01-18,0,Crystal Palace,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-01-22,0,Arsenal,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-02-04,0,Crystal Palace,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-02-08,0,Leicester City,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-02-12,0,Leicester City,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-02-19,0,Leeds United,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-03-05,0,Liverpool,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-03-12,0,Southampton,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-04-02,0,Newcastle United,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-04-05,0,Brentford,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-08-22,4,Liverpool,0,1,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-04-08,0,Everton,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-04-16,0,Nottingham Forest,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-04-27,0,Tottenham,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-04-30,0,Aston Villa,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-05-04,0,Brighton,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-05-07,0,West Ham,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-05-13,0,Wolverhampton,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-05-20,0,Bournemouth,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-05-25,0,Chelsea,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2023-05-28,0,Fulham,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-08-27,0,Southampton,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-09-01,0,Leeds United,0,0,False
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-09-04,0,Arsenal,0,0,True
Donny van de Beek,MID,Man Utd,0,0,0,0.0,2022-10-02,0,Manchester City,0,0,False
