name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-07,1,Manchester City,0,1,True
Flynn Downes,MID,West Ham,0,0,1,2.1,2022-10-19,73,Liverpool,0,2,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-14,0,Nottingham Forest,0,0,False
Flynn Downes,MID,West Ham,0,1,0,2.3,2022-10-24,87,Bournemouth,0,3,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-10-09,1,Fulham,0,1,True
Flynn Downes,MID,West Ham,0,0,1,0.3,2022-11-06,26,Crystal Palace,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-21,0,Brighton,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-11-12,0,Leeds United,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-12-26,0,Arsenal,0,0,False
Flynn Downes,MID,West Ham,0,0,1,1.4,2022-10-30,76,Manchester United,0,2,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-10-16,0,Southampton,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-12-30,0,Brentford,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-01-21,8,Everton,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-02-25,0,Nottingham Forest,0,0,True
Flynn Downes,MID,West Ham,0,0,1,0.4,2023-02-19,71,Tottenham,1,2,False
Flynn Downes,MID,West Ham,0,0,0,1.3,2023-04-08,29,Fulham,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.6,2023-01-04,10,Leicester City,0,1,False
Flynn Downes,MID,West Ham,0,0,1,0.4,2023-03-04,15,Brighton,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-02-04,1,Newcastle United,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.6,2023-02-11,23,Chelsea,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-01-14,0,Wolverhampton,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-03-12,0,Aston Villa,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.2,2023-04-02,22,Southampton,0,1,True
Flynn Downes,MID,West Ham,0,0,2,0.2,2023-04-05,27,Newcastle United,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-09-18,0,Everton,0,0,False
Flynn Downes,MID,West Ham,0,0,0,1.1,2023-04-23,13,Bournemouth,0,1,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-04-16,3,Arsenal,0,1,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-31,0,Tottenham,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-08-28,0,Aston Villa,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-04-26,0,Liverpool,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-09-03,0,Chelsea,0,0,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2022-10-01,0,Wolverhampton,0,0,True
Flynn Downes,MID,West Ham,0,0,0,0.3,2023-05-07,1,Manchester United,0,1,True
Flynn Downes,MID,West Ham,0,0,2,0.0,2023-05-28,85,Leeds United,1,2,False
Flynn Downes,MID,West Ham,0,0,2,1.3,2023-05-14,90,Brentford,1,2,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-04-29,0,Crystal Palace,0,0,False
Flynn Downes,MID,West Ham,0,0,3,0.9,2023-05-03,90,Manchester City,1,1,False
Flynn Downes,MID,West Ham,0,0,0,0.0,2023-05-21,0,Leicester City,0,0,True
