name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Matthew Dibley-Dias,MID,Fulham,0,0,0,0.0,2023-05-08,0,Leeds United,0,0,True
Matthew Dibley-Dias,MID,Fulham,0,0,0,0.0,2023-05-13,0,Southampton,0,0,False
Matthew Dibley-Dias,MID,Fulham,0,0,0,0.0,2023-05-20,0,Crystal Palace,0,0,True
Matthew Dibley-Dias,MID,Fulham,0,0,0,0.0,2023-05-28,0,Manchester United,0,0,False
