name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-06,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-14,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-18,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-22,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-30,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-10,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-15,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-05,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-12,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-12-27,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-01,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-04,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-17,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-20,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-21,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-25,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-18,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-05,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-05,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-14,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-11,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-11,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-08,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-01,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-04,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-22,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-16,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-28,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-26,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-31,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-08,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-03,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-28,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-13,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-20,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-16,0,,0,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-29,0,,0,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-03,0,,0,0,0,False
