name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Luke Thomas,DEF,Leicester,1.9,0,0,0,0.0,0.0,0.0,6,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.5,0,0,0,0.0,0.0,0.0,92,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.0,0.0,0.0,105,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.0,0.0,0.0,117,0,0,0.0,0,Leicester City,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.2,0,0,0,0.0,0.0,0.0,130,0,0,0.2,2,Wolverhampton,0,0,0,0,1,False,0
Luke Thomas,DEF,Leicester,-0.8,0,0,0,0.0,0.0,0.0,137,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.2,0,0,0,0.0,0.0,0.0,143,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,2.0,0,0,1,0.00543,0.0,1.4004,159,0,0,1.2,90,West Ham,0,0,0,1,6,False,0
Luke Thomas,DEF,Leicester,1.0,0,0,0,0.05927,0.0,1.902,168,3,0,4.0,90,Newcastle United,0,0,0,1,1,True,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.00668,0.0,2.1245,174,2,0,2.8,90,Liverpool,0,0,0,1,1,False,0
Luke Thomas,DEF,Leicester,1.3,0,0,0,0.21062,0.0,1.1084,188,1,0,3.4,71,Fulham,0,0,0,1,2,True,0
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0.0,0.0,0.0,11,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,2.0,0,0,0,0.0056,0.0,1.357,198,1,0,1.1,67,Nottingham Forest,0,0,0,1,2,False,0
Luke Thomas,DEF,Leicester,2.0,1,0,0,0.01051,0.0652,1.5259,206,2,0,1.3,90,Brighton,0,0,0,1,4,True,0
Luke Thomas,DEF,Leicester,2.3,0,0,0,0.0,0.0,0.23,211,0,0,0.3,9,Aston Villa,0,0,0,0,1,False,0
Luke Thomas,DEF,Leicester,1.7,0,0,0,0.0,0.0,0.0,226,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.3,0,0,0,0.0,0.0,0.0,236,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,-0.3,0,0,0,0.0,0.0,0.0,246,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.5,0,0,0,0.0,0.0,0.0,259,0,0,0.0,0,Southampton,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.0,0.0,0.0,266,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.0,0.0,0.0,273,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,0.4,0,0,0,0.0,0.0,1.15,285,1,0,1.1,30,Crystal Palace,0,0,0,0,1,False,0
Luke Thomas,DEF,Leicester,0.4,0,0,0,0.0,0.0,0.0,66,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.0,0.0,0.0,26,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.7,0,0,0,0.0,0.0,0.0,295,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0.0,0.0,0.15,305,0,0,2.2,45,Manchester City,0,0,0,0,1,False,0
Luke Thomas,DEF,Leicester,0.4,0,0,0,0.0,0.0,0.0,317,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Luke Thomas,DEF,Leicester,0.3,0,0,0,0.0,0.0,0.0,323,0,0,0.0,0,Leicester City,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,0.2,0,0,0,0.01,0.02,3.3,337,2,0,3.7,87,Everton,0,0,0,1,0,True,1
Luke Thomas,DEF,Leicester,0.4,0,0,0,0.02,0.0,0.29,343,0,0,1.2,14,Fulham,0,0,0,0,1,False,0
Luke Thomas,DEF,Leicester,0.0,0,0,0,0.01,0.0,0.87,358,1,0,0.8,23,Liverpool,0,0,0,0,0,True,1
Luke Thomas,DEF,Leicester,1.3,0,0,1,0.01,0.0,2.05,366,0,0,1.3,90,Newcastle United,0,0,0,1,6,False,0
Luke Thomas,DEF,Leicester,1.8,0,0,0,0.01,0.0,1.34,378,1,0,0.0,90,West Ham,0,0,0,1,2,True,0
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0.0,0.0,0.0,35,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,-0.1,0,0,0,0.0,0.0,0.0,46,1,0,1.6,90,Manchester United,0,0,0,0,2,True,0
Luke Thomas,DEF,Leicester,-0.2,0,0,0,0.0,0.0,0.0,53,5,0,0.6,90,Brighton,1,0,0,0,-3,False,1
Luke Thomas,DEF,Leicester,-0.7,0,0,0,0.0,0.0,0.0,79,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0.0,0.0,0.0,86,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
