name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.3,2022-11-06,13,West Ham,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.1,2022-10-09,26,Leicester City,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,1.6,2022-12-26,6,Fulham,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-04,0,Manchester United,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-25,0,Liverpool,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-08-20,8,Aston Villa,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,1,0.2,2022-08-05,15,Arsenal,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-08-15,11,Liverpool,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,3,2.0,2023-03-19,64,Arsenal,1,2,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.4,2022-10-15,34,Leeds United,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-11-12,0,Nottingham Forest,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-12-31,0,Bournemouth,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-01-15,0,Chelsea,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.2,2023-01-18,6,Manchester United,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-01-04,0,Tottenham,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,1,0,4.1,2022-10-29,90,Southampton,0,3,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-01-21,0,Newcastle United,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-10-18,0,Wolverhampton,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,1,1.3,2022-10-22,61,Everton,0,2,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-18,0,Brentford,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-03-04,0,Aston Villa,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-11,0,Brighton,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.3,2023-04-09,10,Leicester City,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,1,0,0.1,2023-03-11,60,Manchester City,1,2,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-03-15,0,Brighton,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-04-01,0,Leeds United,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.2,2023-04-15,5,Southampton,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.4,2023-04-22,12,Everton,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,1,1.0,2023-04-25,64,Wolverhampton,1,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-04-29,1,West Ham,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-06,0,Tottenham,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-13,0,Bournemouth,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-20,0,Fulham,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-28,0,Nottingham Forest,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-09-03,0,Newcastle United,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,1,0.5,2022-08-30,14,Brentford,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-08-27,0,Manchester City,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-10-01,0,Chelsea,0,0,True
