name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-03-19,0,Arsenal,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,1,2.8,2022-11-06,90,West Ham,0,0,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-09,0,Leicester City,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,2,2.3,2022-08-05,90,Arsenal,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.2176,1,0.8,2022-12-26,66,Fulham,0,1,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,1,1.2,2022-08-15,90,Liverpool,0,0,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.0328,1,0.5,2022-11-12,77,Nottingham Forest,0,1,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,1,0.9,0,1.0,2023-02-25,90,Liverpool,0,1,5,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-18,0,Wolverhampton,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-15,0,Leeds United,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.83,1,1.4,2023-02-18,90,Brentford,0,1,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,1,0.5581,0,2.1,2022-12-31,90,Bournemouth,0,1,6,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-29,0,Southampton,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-08-20,0,Aston Villa,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.5773,0,0.1,2023-01-21,19,Newcastle United,0,0,1,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-22,0,Everton,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.2,1,1.1,2023-03-04,90,Aston Villa,0,1,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,2.36,1,1.5,2023-02-11,90,Brighton,0,1,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,2.04,2,2.3,2023-02-04,90,Manchester United,0,1,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.3851,4,1.3,2023-01-04,90,Tottenham,0,1,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.1,2023-04-09,3,Leicester City,0,0,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,1.6405,1,1.9,2023-01-15,90,Chelsea,0,1,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,2.1046,1,3.6,2023-01-18,90,Manchester United,0,1,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,1,1.18,0,0.3,2023-03-11,70,Manchester City,0,1,6,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.6,1,4.3,2023-03-15,90,Brighton,0,1,2,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-01,0,Leeds United,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-15,0,Southampton,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-22,0,Everton,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-25,0,Wolverhampton,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-29,0,West Ham,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-06,0,Tottenham,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-13,0,Bournemouth,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-28,0,Nottingham Forest,0,0,0,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,1,4.1,2022-08-30,90,Brentford,0,0,2,True
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,3,0.2,2022-08-27,73,Manchester City,0,0,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.7,2022-09-03,27,Newcastle United,0,0,1,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-20,0,Fulham,0,0,0,False
Nathaniel Clyne,DEF,Crystal Palace,0,0,0.0,1,0.0,2022-10-01,43,Chelsea,0,0,1,True
