name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Joel Ward,DEF,Crystal Palace,1.4,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Joel Ward,DEF,Crystal Palace,1.5,0,0,0,0.0,0.0,0.0,95,1,0,1.4,90,Leicester City,0,0,0,0,2,True,0
Joel Ward,DEF,Crystal Palace,3.7,0,2,1,0.0,0.0,0.0,105,0,0,2.2,90,Leeds United,0,0,0,0,8,False,0
Joel Ward,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,115,1,0,1.4,90,Wolverhampton,0,0,0,0,1,True,1
Joel Ward,DEF,Crystal Palace,2.6,0,0,0,0.0,0.0,0.0,123,3,0,0.6,90,Everton,0,0,0,0,1,False,0
Joel Ward,DEF,Crystal Palace,3.3,0,1,1,0.0,0.0,0.0,135,0,0,3.1,90,Southampton,0,0,0,0,7,True,0
Joel Ward,DEF,Crystal Palace,3.4,0,0,0,0.0,0.0,0.0,149,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Joel Ward,DEF,Crystal Palace,2.8,0,0,0,0.01046,0.0,0.4925,157,0,0,0.5,30,Nottingham Forest,0,0,0,0,0,False,1
Joel Ward,DEF,Crystal Palace,0.0,0,0,0,0.0002,0.0,1.3882,165,2,0,1.6,23,Fulham,0,0,0,0,0,True,0
Joel Ward,DEF,Crystal Palace,3.0,0,0,1,0.00489,0.0,0.5581,171,0,0,0.7,90,Bournemouth,0,0,0,1,6,False,0
Joel Ward,DEF,Crystal Palace,1.5,0,0,0,0.05785,0.0279,1.3851,185,4,0,6.4,90,Tottenham,0,0,0,1,0,True,0
Joel Ward,DEF,Crystal Palace,-0.5,0,0,0,0.0,0.0,0.0,16,1,0,2.9,90,Liverpool,0,0,0,0,1,False,1
Joel Ward,DEF,Crystal Palace,1.9,0,0,0,0.0,0.0,0.0,194,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Joel Ward,DEF,Crystal Palace,1.9,0,0,0,0.0,0.0,0.0,63,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Joel Ward,DEF,Crystal Palace,2.0,0,0,1,0.00541,0.0,0.8306,203,0,0,1.8,70,Newcastle United,0,0,0,1,6,True,0
Joel Ward,DEF,Crystal Palace,1.5,0,0,0,0.0,0.0,0.0,216,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Joel Ward,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,223,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Joel Ward,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,232,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Joel Ward,DEF,Crystal Palace,-0.4,0,0,0,0.0,0.0,0.0,242,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Joel Ward,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,252,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Joel Ward,DEF,Crystal Palace,-0.6,0,0,0,0.0,0.0,0.95,262,1,0,0.2,19,Manchester City,0,0,0,0,1,True,0
Joel Ward,DEF,Crystal Palace,-0.6,0,0,0,0.0,0.0,0.0,73,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Joel Ward,DEF,Crystal Palace,-0.3,0,0,0,0.01,0.0,1.47,271,4,0,3.7,90,Arsenal,0,0,0,1,0,False,0
Joel Ward,DEF,Crystal Palace,0.8,0,0,0,0.01,0.05,0.22,285,1,0,1.7,90,Leeds United,0,0,0,1,2,True,0
Joel Ward,DEF,Crystal Palace,1.0,0,0,0,0.0,0.0,0.0,22,1,0,1.4,90,Aston Villa,0,0,0,0,2,True,0
Joel Ward,DEF,Crystal Palace,0.8,0,0,0,0.0,0.0,0.89,294,1,0,0.8,86,Leicester City,0,0,0,1,1,False,1
Joel Ward,DEF,Crystal Palace,3.5,0,0,1,0.01,0.0,0.78,307,0,0,2.4,90,Southampton,0,0,0,1,6,False,0
Joel Ward,DEF,Crystal Palace,4.0,0,1,1,0.07,0.0,0.42,315,0,0,3.8,90,Everton,0,0,0,1,7,True,0
Joel Ward,DEF,Crystal Palace,3.4,0,0,0,0.09,0.02,0.98,327,1,0,4.9,45,Wolverhampton,0,0,0,0,1,False,0
Joel Ward,DEF,Crystal Palace,3.2,0,0,0,0.04,0.02,1.86,335,3,0,2.6,90,West Ham,0,0,0,1,1,True,0
Joel Ward,DEF,Crystal Palace,2.8,0,0,0,0.04,0.0,0.88,348,1,0,2.7,90,Tottenham,0,0,0,1,1,False,1
Joel Ward,DEF,Crystal Palace,0.0,0,1,1,0.31,0.04,0.33,355,0,0,6.6,90,Bournemouth,0,0,0,1,7,True,0
