name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Joe Ayodele-Aribo,MID,Southampton,0,0,4,3.8,2022-08-06,90,Tottenham,0,2,False
Joe Ayodele-Aribo,MID,Southampton,0,0,4,1.1,2022-10-08,78,Manchester City,0,2,False
Joe Ayodele-Aribo,MID,Southampton,0,0,1,3.2,2022-10-16,73,West Ham,0,2,True
Joe Ayodele-Aribo,MID,Southampton,0,1,0,7.5,2022-10-19,63,Bournemouth,0,3,False
Joe Ayodele-Aribo,MID,Southampton,0,0,1,6.3,2022-10-23,72,Arsenal,0,2,True
Joe Ayodele-Aribo,MID,Southampton,0,0,1,6.7,2022-10-29,90,Crystal Palace,0,2,False
Joe Ayodele-Aribo,MID,Southampton,0,0,1,0.1,2022-11-06,26,Newcastle United,0,1,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.2,2022-11-12,8,Liverpool,0,1,False
Joe Ayodele-Aribo,MID,Southampton,0,0,1,0.5,2022-12-26,45,Brighton,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,1,0.8,2022-12-31,66,Fulham,1,2,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,2.1,2023-01-04,26,Nottingham Forest,0,1,True
Joe Ayodele-Aribo,MID,Southampton,1,0,0,9.5,2022-08-13,29,Leicester City,0,7,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-01-14,0,Everton,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-02-04,0,Brentford,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,1,0.1,2023-02-11,11,Wolverhampton,0,1,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-02-18,0,Chelsea,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-03-15,0,Brentford,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,1,1.8,2022-08-20,87,Leeds United,0,1,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-04-08,0,Manchester City,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,1,0.6,2023-04-15,61,Crystal Palace,1,2,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-04-21,0,Arsenal,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,0,0,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,3,0.7,2023-05-21,69,Brighton,1,2,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,0,0,True
Joe Ayodele-Aribo,MID,Southampton,0,0,1,6.7,2022-08-27,88,Manchester United,0,2,True
Joe Ayodele-Aribo,MID,Southampton,0,0,0,0.4,2022-08-30,30,Chelsea,0,1,True
Joe Ayodele-Aribo,MID,Southampton,0,0,1,7.4,2022-09-03,72,Wolverhampton,0,2,False
Joe Ayodele-Aribo,MID,Southampton,0,0,0,2.2,2022-09-16,45,Aston Villa,0,1,False
Joe Ayodele-Aribo,MID,Southampton,2,0,2,9.8,2022-10-01,90,Everton,0,9,True
