name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,10,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,100,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,108,0,0,0.0,0,Southampton,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,118,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,129,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,139,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,149,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,159,0,0,0.0,0,Leeds United,0,0,0,0,0,True,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,179,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,187,0,0,0.0,0,Leicester City,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,18,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,200,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,210,0,0,0.0,0,Everton,0,0,0,0,0,True,0
