name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Matías Viña,DEF,Bournemouth,0,0,0.36,1,0.2,2023-02-04,9,Brighton,0,0,1,False
Matías Viña,DEF,Bournemouth,0,0,0.02,0,0.0,2023-03-18,1,Aston Villa,0,0,1,False
Matías Viña,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-25,0,Manchester City,0,0,0,True
Matías Viña,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-11,0,Newcastle United,0,0,0,True
Matías Viña,DEF,Bournemouth,0,0,0.0,0,0.0,2023-03-04,0,Arsenal,0,0,0,False
Matías Viña,DEF,Bournemouth,0,0,0.02,0,0.6,2023-02-18,5,Wolverhampton,0,0,1,False
Matías Viña,DEF,Bournemouth,0,0,0.08,0,0.3,2023-03-11,2,Liverpool,0,0,1,True
Matías Viña,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-01,0,Fulham,0,0,0,True
Matías Viña,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-04,0,Brighton,0,0,0,True
Matías Viña,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-08,0,Leeds United,0,0,0,False
Matías Viña,DEF,Bournemouth,0,0,0.95,1,7.7,2023-04-15,48,Tottenham,0,1,7,False
Matías Viña,DEF,Bournemouth,0,0,1.1,1,0.9,2023-04-23,29,West Ham,0,0,1,True
Matías Viña,DEF,Bournemouth,0,1,0.51,0,0.0,2023-04-27,90,Southampton,0,1,5,False
Matías Viña,DEF,Bournemouth,0,0,1.39,3,10.3,2023-05-06,90,Chelsea,0,1,7,True
Matías Viña,DEF,Bournemouth,0,0,1.43,2,1.3,2023-05-13,59,Crystal Palace,0,1,0,False
Matías Viña,DEF,Bournemouth,0,0,1.23,1,1.6,2023-04-30,61,Leicester City,0,1,2,True
Matías Viña,DEF,Bournemouth,0,0,0.24,0,2.1,2023-05-20,24,Manchester United,0,0,1,True
Matías Viña,DEF,Bournemouth,0,0,0.28,1,0.0,2023-05-28,34,Everton,0,0,1,False
