name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Clément Lenglet,DEF,Spurs,2.8,0,0,0,0.0,0.0,0.0,8,0,0,0.3,4,Southampton,0,0,0,0,1,True,0
Clément Lenglet,DEF,Spurs,1.2,0,0,0,0.0,0.0,0.0,93,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,1.0,0,0,0,0.0,0.0,0.0,109,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Clément Lenglet,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,119,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,1.7,1,1,0,0.0,0.0,0.0,128,2,0,5.0,80,Newcastle United,0,0,0,0,5,True,0
Clément Lenglet,DEF,Spurs,2.2,0,0,0,0.0,0.0,0.0,132,2,0,7.4,90,Bournemouth,0,0,0,0,1,False,0
Clément Lenglet,DEF,Spurs,0.9,0,0,0,0.0,0.0,0.0,148,2,0,1.9,90,Liverpool,0,0,0,0,1,True,0
Clément Lenglet,DEF,Spurs,1.2,0,0,0,0.00438,0.0,0.8153,158,2,0,1.0,56,Leicester City,0,0,0,1,0,True,0
Clément Lenglet,DEF,Spurs,6.5,1,2,0,0.24488,0.0232,2.1526,163,2,0,9.2,90,Brentford,0,0,0,1,6,False,0
Clément Lenglet,DEF,Spurs,3.5,0,0,0,0.03446,0.0,1.0022,178,2,0,2.1,90,Aston Villa,0,0,0,1,0,True,1
Clément Lenglet,DEF,Spurs,4.5,0,0,1,0.0033,0.0,0.7928,185,0,0,2.0,85,Crystal Palace,0,0,0,1,6,False,0
Clément Lenglet,DEF,Spurs,0.1,0,0,0,0.0,0.0,0.0,15,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,4.7,0,0,0,0.04062,0.0,1.6648,199,2,0,3.0,87,Arsenal,0,0,0,1,0,True,1
Clément Lenglet,DEF,Spurs,4.7,0,0,0,0.00244,0.0,0.5054,68,1,0,0.0,12,Manchester City,0,0,0,0,1,False,0
Clément Lenglet,DEF,Spurs,2.7,0,0,0,0.0,0.0,0.0,204,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,-0.3,0,0,0,0.0,0.0,0.0,219,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Clément Lenglet,DEF,Spurs,0.2,0,0,0,0.0,0.0,0.0,226,0,0,0.0,0,Leeds United,0,0,0,0,0,False,0
Clément Lenglet,DEF,Spurs,2.0,0,0,1,0.04,0.01,0.3,239,0,0,1.6,77,West Ham,0,0,0,1,6,True,0
Clément Lenglet,DEF,Spurs,3.0,0,0,1,0.01,0.0,0.41,249,0,0,1.4,90,Chelsea,0,0,0,1,6,True,0
Clément Lenglet,DEF,Spurs,2.8,0,0,0,0.01,0.12,0.44,260,1,0,2.7,90,Wolverhampton,0,0,0,1,2,False,0
Clément Lenglet,DEF,Spurs,4.0,0,0,0,0.0,0.03,1.57,269,1,0,3.3,90,Nottingham Forest,0,0,0,1,2,True,0
Clément Lenglet,DEF,Spurs,3.3,0,0,0,0.02,0.09,2.4,279,3,0,3.3,90,Southampton,0,0,0,1,1,False,0
