name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-11-12,0,Brentford,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-11-05,0,Fulham,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-10-16,0,Liverpool,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-10-29,0,Leeds United,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-10-08,0,Southampton,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-10-22,0,Brighton,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.1,2022-08-07,1,West Ham,0,1,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-12-31,0,Everton,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-12-28,0,Leicester City,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.1,2023-01-05,4,Chelsea,0,1,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-08-13,0,Bournemouth,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-01-14,0,Manchester United,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-01-19,0,Tottenham,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.2,2023-01-22,13,Wolverhampton,0,1,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-02-05,0,Tottenham,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-02-12,0,Aston Villa,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.5,2023-02-15,3,Arsenal,0,1,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-02-18,0,Nottingham Forest,0,0,False
Kalvin Phillips,MID,Man City,0,0,1,3.2,2023-02-25,35,Bournemouth,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-03-04,0,Newcastle United,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-03-11,0,Crystal Palace,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-08-21,0,Newcastle United,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-04-01,0,Liverpool,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.5,2023-04-08,9,Southampton,0,1,False
Kalvin Phillips,MID,Man City,0,0,1,0.8,2023-04-15,37,Leeds United,0,1,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-04-26,0,Arsenal,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-04-30,0,Fulham,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-05-03,1,West Ham,0,1,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-05-06,0,Leicester City,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.2,2023-05-14,2,Everton,0,1,False
Kalvin Phillips,MID,Man City,0,1,0,4.9,2023-05-21,90,Chelsea,1,3,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2023-05-24,6,Brighton,0,1,False
Kalvin Phillips,MID,Man City,0,0,1,0.0,2023-05-28,90,Brentford,1,2,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-08-27,0,Crystal Palace,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-08-31,0,Nottingham Forest,0,0,True
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-09-03,0,Aston Villa,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-09-17,0,Wolverhampton,0,0,False
Kalvin Phillips,MID,Man City,0,0,0,0.0,2022-10-02,0,Manchester United,0,0,True
