name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Demarai Gray,MID,Everton,0,0,1,4.8,2022-08-06,90,Chelsea,0,2,True
Demarai Gray,MID,Everton,0,0,2,6.8,2022-10-09,90,Manchester United,0,2,True
Demarai Gray,MID,Everton,0,0,2,0.8,2022-10-15,90,Tottenham,0,2,False
Demarai Gray,MID,Everton,0,0,1,4.1,2022-10-19,78,Newcastle United,0,2,False
Demarai Gray,MID,Everton,0,1,0,3.6,2022-10-22,72,Crystal Palace,0,2,True
Demarai Gray,MID,Everton,0,1,0,10.5,2022-10-29,75,Fulham,0,3,False
Demarai Gray,MID,Everton,0,0,2,5.1,2022-11-05,90,Leeds United,0,2,True
Demarai Gray,MID,Everton,0,0,3,5.2,2022-11-12,90,Bournemouth,1,2,False
Demarai Gray,MID,Everton,0,0,1,1.9,2022-12-26,34,Wolverhampton,0,1,True
Demarai Gray,MID,Everton,2,0,1,6.0,2022-12-31,90,Manchester City,1,9,False
Demarai Gray,MID,Everton,0,0,4,9.6,2023-01-03,90,Brighton,1,7,True
Demarai Gray,MID,Everton,0,0,1,5.2,2022-08-13,80,Aston Villa,0,2,False
Demarai Gray,MID,Everton,0,0,2,8.2,2023-01-14,90,Southampton,1,5,True
Demarai Gray,MID,Everton,0,0,2,4.1,2023-01-21,90,West Ham,1,2,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-02-04,0,Arsenal,0,0,True
Demarai Gray,MID,Everton,0,0,0,0.5,2023-02-13,29,Liverpool,0,1,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-02-18,0,Leicester City,0,0,True
Demarai Gray,MID,Everton,0,0,1,2.2,2023-02-25,20,Aston Villa,0,1,True
Demarai Gray,MID,Everton,0,0,2,2.3,2023-03-01,29,Arsenal,0,1,False
Demarai Gray,MID,Everton,0,0,2,8.3,2023-03-05,88,Nottingham Forest,1,6,False
Demarai Gray,MID,Everton,0,1,0,7.4,2023-03-11,85,Brentford,1,3,True
Demarai Gray,MID,Everton,0,0,2,5.3,2023-03-18,90,Chelsea,1,2,False
Demarai Gray,MID,Everton,0,0,1,6.9,2023-04-03,76,Tottenham,1,2,True
Demarai Gray,MID,Everton,2,0,1,12.8,2022-08-20,90,Nottingham Forest,0,9,True
Demarai Gray,MID,Everton,0,0,2,3.3,2023-04-08,90,Manchester United,1,2,False
Demarai Gray,MID,Everton,0,0,3,2.8,2023-04-15,90,Fulham,1,1,True
Demarai Gray,MID,Everton,0,1,0,0.8,2023-04-22,80,Crystal Palace,1,3,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-04-27,0,Newcastle United,0,0,True
Demarai Gray,MID,Everton,0,0,0,0.0,2023-05-01,0,Leeds United,0,0,False
Demarai Gray,MID,Everton,0,0,0,0.0,2023-05-08,0,Brighton,0,0,False
Demarai Gray,MID,Everton,0,0,0,0.6,2023-05-14,14,Manchester City,0,1,True
Demarai Gray,MID,Everton,0,0,0,6.4,2023-05-20,45,Wolverhampton,0,1,False
Demarai Gray,MID,Everton,0,1,0,0.0,2023-05-28,86,Bournemouth,1,3,True
Demarai Gray,MID,Everton,0,0,1,7.9,2022-08-27,90,Brentford,0,2,False
Demarai Gray,MID,Everton,0,0,1,1.8,2022-08-30,90,Leicester City,0,2,False
Demarai Gray,MID,Everton,0,1,0,8.5,2022-09-03,90,Liverpool,0,3,True
Demarai Gray,MID,Everton,0,1,0,7.1,2022-09-18,80,West Ham,0,3,True
Demarai Gray,MID,Everton,0,0,1,7.7,2022-10-01,90,Southampton,0,2,False
