name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Diogo Pinheiro Monteiro,DEF,Leeds,1.3,0,0,0,0.0,0.0,0.0,225,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,235,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.5,0,0,0,0.0,0.0,0.0,245,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,255,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,265,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,280,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,-0.5,0,0,0,0.0,0.0,0.0,281,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,-0.5,0,0,0,0.0,0.0,0.0,65,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,294,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,-0.5,0,0,0,0.0,0.0,0.0,304,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,316,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,323,0,0,0.0,0,Leeds United,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.5,0,0,0,0.0,0.0,0.0,332,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,-1.0,0,0,0,0.0,0.0,0.0,345,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,357,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,369,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,377,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
