name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Michael Olise,MID,Crystal Palace,0,0,0,0.0,2022-08-05,0,Arsenal,0,0,True
Michael Olise,MID,Crystal Palace,1,0,1,8.6,2022-10-09,84,Leicester City,0,5,True
Michael Olise,MID,Crystal Palace,0,0,0,0.1,2022-10-15,25,Leeds United,0,1,False
Michael Olise,MID,Crystal Palace,0,0,1,11.8,2022-10-18,79,Wolverhampton,0,5,True
Michael Olise,MID,Crystal Palace,0,0,1,4.2,2022-10-22,61,Everton,0,2,False
Michael Olise,MID,Crystal Palace,0,1,0,4.8,2022-10-29,85,Southampton,0,3,True
Michael Olise,MID,Crystal Palace,3,0,1,14.7,2022-11-06,90,West Ham,0,10,False
Michael Olise,MID,Crystal Palace,0,0,1,3.1,2022-11-12,90,Nottingham Forest,1,2,False
Michael Olise,MID,Crystal Palace,0,0,3,3.0,2022-12-26,83,Fulham,1,2,True
Michael Olise,MID,Crystal Palace,3,1,0,9.7,2022-12-31,87,Bournemouth,1,12,False
Michael Olise,MID,Crystal Palace,0,0,4,5.2,2023-01-04,72,Tottenham,1,2,True
Michael Olise,MID,Crystal Palace,0,0,0,1.6,2022-08-15,2,Liverpool,0,1,False
Michael Olise,MID,Crystal Palace,0,0,1,5.8,2023-01-15,90,Chelsea,1,2,False
Michael Olise,MID,Crystal Palace,2,0,1,11.7,2023-01-18,90,Manchester United,1,9,True
Michael Olise,MID,Crystal Palace,0,0,0,0.9,2023-01-21,25,Newcastle United,0,0,True
Michael Olise,MID,Crystal Palace,0,0,2,7.8,2023-02-04,90,Manchester United,1,2,False
Michael Olise,MID,Crystal Palace,0,0,1,5.2,2023-02-11,83,Brighton,1,2,True
Michael Olise,MID,Crystal Palace,2,1,0,8.5,2023-02-18,79,Brentford,1,8,False
Michael Olise,MID,Crystal Palace,0,1,0,4.4,2023-02-25,90,Liverpool,1,3,True
Michael Olise,MID,Crystal Palace,0,0,1,1.1,2023-03-04,66,Aston Villa,1,2,False
Michael Olise,MID,Crystal Palace,0,0,1,3.6,2023-03-11,90,Manchester City,1,2,True
Michael Olise,MID,Crystal Palace,0,0,1,5.1,2023-03-15,69,Brighton,1,2,False
Michael Olise,MID,Crystal Palace,0,0,4,2.1,2023-03-19,81,Arsenal,1,2,False
Michael Olise,MID,Crystal Palace,0,0,1,7.6,2023-04-01,90,Leeds United,1,2,True
Michael Olise,MID,Crystal Palace,0,0,0,0.4,2022-08-20,20,Aston Villa,0,1,True
Michael Olise,MID,Crystal Palace,3,0,1,17.5,2023-04-09,90,Leicester City,1,14,False
Michael Olise,MID,Crystal Palace,0,1,0,2.8,2023-04-15,90,Southampton,1,3,False
Michael Olise,MID,Crystal Palace,0,1,0,6.1,2023-04-22,90,Everton,1,3,True
Michael Olise,MID,Crystal Palace,0,0,2,6.9,2023-04-25,90,Wolverhampton,1,2,False
Michael Olise,MID,Crystal Palace,0,0,3,7.4,2023-04-29,90,West Ham,1,5,True
Michael Olise,MID,Crystal Palace,0,0,1,6.5,2023-05-06,90,Tottenham,1,2,False
Michael Olise,MID,Crystal Palace,0,1,0,14.0,2023-05-13,90,Bournemouth,1,6,True
Michael Olise,MID,Crystal Palace,0,0,2,3.8,2023-05-20,90,Fulham,1,2,False
Michael Olise,MID,Crystal Palace,1,0,1,0.0,2023-05-28,89,Nottingham Forest,1,6,True
Michael Olise,MID,Crystal Palace,0,0,1,0.2,2022-08-27,16,Manchester City,0,1,False
Michael Olise,MID,Crystal Palace,0,1,0,4.4,2022-08-30,79,Brentford,0,3,True
Michael Olise,MID,Crystal Palace,0,0,0,2.8,2022-09-03,28,Newcastle United,0,1,False
Michael Olise,MID,Crystal Palace,0,0,2,5.4,2022-10-01,90,Chelsea,0,2,True
