name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Konstantinos Tsimikas,DEF,Liverpool,0,1,0.0,0,4.6,2022-10-19,80,West Ham,0,0,9,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,2.4,2022-08-15,27,Crystal Palace,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-06,0,Fulham,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-29,0,Leicester City,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-22,0,Nottingham Forest,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-16,1,Manchester City,0,0,1,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,3,2.0,2022-10-09,90,Arsenal,0,0,1,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-06,0,Tottenham,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,3.3,2022-11-12,4,Southampton,0,0,1,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2022-12-26,0,Aston Villa,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.034,0,2.8,2022-12-30,28,Leeds United,0,0,1,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,1.4407,2,10.4,2023-01-02,45,Brentford,0,1,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-21,0,Chelsea,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.4,2022-08-22,5,Manchester United,0,0,1,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.55,0,1.9,2023-02-04,4,Wolverhampton,0,0,1,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-14,0,Brighton,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-25,0,Crystal Palace,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,2,1,0.93,0,6.3,2023-03-01,90,Wolverhampton,0,1,11,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-05,0,Manchester United,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-18,0,Newcastle United,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-13,0,Everton,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-11,0,Bournemouth,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-09,0,Arsenal,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.68,1,0.0,2023-04-01,20,Manchester City,0,0,1,False
Konstantinos Tsimikas,DEF,Liverpool,0,1,2.02,0,3.2,2023-04-04,65,Chelsea,0,1,5,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-17,0,Leicester City,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-22,0,Nottingham Forest,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-26,0,West Ham,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,6.2,2022-08-27,21,Bournemouth,0,0,7,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.1,2023-05-06,8,Brentford,0,0,1,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-15,0,Leeds United,0,0,0,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,1.54,3,0.0,2023-05-28,56,Southampton,0,1,-1,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,3.0,2022-08-31,19,Newcastle United,0,0,1,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,6.2,2022-09-03,58,Everton,0,0,1,False
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.03,0,1.8,2023-05-20,18,Aston Villa,0,0,1,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-30,0,Tottenham,0,0,0,True
Konstantinos Tsimikas,DEF,Liverpool,0,1,0.44,0,0.5,2023-05-03,65,Fulham,0,1,6,True
Konstantinos Tsimikas,DEF,Liverpool,0,0,0.0,2,3.4,2022-10-01,58,Brighton,0,0,0,True
