name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-03-11,0,Nottingham Forest,0,0,True
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-03-18,0,Southampton,0,0,False
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,0,0,False
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-04-08,0,Brighton,0,0,True
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-04-15,0,Bournemouth,0,0,True
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-04-23,0,Newcastle United,0,0,False
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-04-27,0,Manchester United,0,0,True
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-04-30,0,Liverpool,0,0,False
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-05-06,0,Crystal Palace,0,0,True
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-05-13,0,Aston Villa,0,0,False
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,0,0,True
Romaine Mundle,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,0,0,False
