name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Antony Matheus dos Santos,MID,Man Utd,0,1,0,4.3,2022-10-19,75,Tottenham,0,3,True
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2022-10-30,0,West Ham,0,0,True
Antony Matheus dos Santos,MID,Man Utd,0,0,1,6.6,2022-10-22,90,Chelsea,0,1,False
Antony Matheus dos Santos,MID,Man Utd,0,1,0,6.6,2022-10-16,90,Newcastle United,0,3,True
Antony Matheus dos Santos,MID,Man Utd,1,0,1,11.3,2022-10-09,90,Everton,0,8,False
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2022-11-06,0,Aston Villa,0,0,False
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2022-11-13,0,Fulham,0,0,False
Antony Matheus dos Santos,MID,Man Utd,0,1,0,2.4,2022-12-27,64,Nottingham Forest,1,3,True
Antony Matheus dos Santos,MID,Man Utd,0,1,0,10.6,2022-12-31,90,Wolverhampton,1,3,False
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2023-01-03,0,Bournemouth,0,0,True
Antony Matheus dos Santos,MID,Man Utd,0,0,2,2.3,2023-01-22,70,Arsenal,1,1,False
Antony Matheus dos Santos,MID,Man Utd,0,0,1,2.4,2023-02-04,80,Crystal Palace,1,1,True
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2023-02-08,0,Leicester City,0,0,True
Antony Matheus dos Santos,MID,Man Utd,0,0,1,0.3,2023-01-14,45,Manchester City,0,1,True
Antony Matheus dos Santos,MID,Man Utd,0,1,0,2.0,2023-01-18,69,Crystal Palace,1,3,False
Antony Matheus dos Santos,MID,Man Utd,0,0,7,3.9,2023-03-05,90,Liverpool,1,1,False
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2023-02-19,0,Leeds United,0,0,True
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2023-02-12,0,Leicester City,0,0,False
Antony Matheus dos Santos,MID,Man Utd,0,1,0,3.3,2023-03-12,73,Southampton,1,3,True
Antony Matheus dos Santos,MID,Man Utd,0,0,0,9.0,2023-04-08,59,Everton,1,1,True
Antony Matheus dos Santos,MID,Man Utd,0,1,0,3.3,2023-04-02,61,Newcastle United,1,3,False
Antony Matheus dos Santos,MID,Man Utd,0,1,0,3.6,2023-04-05,85,Brentford,1,3,True
Antony Matheus dos Santos,MID,Man Utd,3,1,0,12.7,2023-04-16,90,Nottingham Forest,1,14,False
Antony Matheus dos Santos,MID,Man Utd,0,0,1,0.0,2023-04-27,70,Tottenham,1,2,False
Antony Matheus dos Santos,MID,Man Utd,0,0,1,7.3,2023-05-07,73,West Ham,1,2,False
Antony Matheus dos Santos,MID,Man Utd,0,1,0,11.1,2023-05-13,90,Wolverhampton,1,6,True
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2023-05-28,0,Fulham,0,0,True
Antony Matheus dos Santos,MID,Man Utd,0,1,0,3.7,2023-05-20,85,Bournemouth,1,3,False
Antony Matheus dos Santos,MID,Man Utd,0,0,0,0.0,2023-05-25,28,Chelsea,1,1,True
Antony Matheus dos Santos,MID,Man Utd,0,0,0,2.2,2023-04-30,14,Aston Villa,0,1,True
Antony Matheus dos Santos,MID,Man Utd,0,1,0,5.7,2023-05-04,75,Brighton,1,2,False
Antony Matheus dos Santos,MID,Man Utd,0,0,0,6.5,2022-09-04,57,Arsenal,0,6,True
Antony Matheus dos Santos,MID,Man Utd,0,0,6,10.9,2022-10-02,90,Manchester City,0,7,False
