name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Sergio Reguilón,DEF,Spurs,2.4,0,0,0,0.0,0.0,0.0,8,0,0,0.0,0,Southampton,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,93,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,109,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,119,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,128,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,132,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,148,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,158,0,0,0.0,0,Leicester City,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,163,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,178,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,185,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,15,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,199,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,68,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,204,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,219,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,226,0,0,0.0,0,Leeds United,0,0,0,0,0,False,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,239,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,249,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,260,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
