name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,4.9,2022-10-19,57,West Ham,0,1,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,1,2.3,2022-08-06,50,Fulham,0,1,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2022-08-15,0,Crystal Palace,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2022-10-22,0,Nottingham Forest,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,3,0.5,2022-10-09,90,Arsenal,0,2,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,1,6.7,2022-11-06,90,Tottenham,0,2,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2022-08-22,0,Manchester United,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,1,1.9,2022-11-12,90,Southampton,1,2,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,1,0,1.9,2022-10-16,90,Manchester City,0,2,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,1,3.1,2022-12-26,66,Aston Villa,1,2,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,1,8.2,2022-12-30,90,Leeds United,1,2,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,2,5.7,2022-10-29,90,Leicester City,0,2,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,1,0,4.8,2023-01-21,90,Chelsea,1,3,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-02-25,0,Crystal Palace,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-03-01,0,Wolverhampton,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,1.5,2023-04-09,30,Arsenal,0,1,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-02-18,0,Newcastle United,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,3,4.5,2023-01-02,90,Brentford,1,1,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-03-05,0,Manchester United,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,3,5.6,2023-02-04,85,Wolverhampton,1,2,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-02-13,0,Everton,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,3,1.7,2023-01-14,90,Brighton,1,2,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-03-11,0,Bournemouth,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-04-01,0,Manchester City,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-04-04,0,Chelsea,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,1,0.6,2023-04-22,30,Nottingham Forest,0,1,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.3,2023-04-17,5,Leicester City,0,1,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,1.1,2023-04-26,31,West Ham,0,1,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2022-08-31,0,Newcastle United,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2022-08-27,0,Bournemouth,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2022-09-03,0,Everton,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,3,4.5,2022-10-01,88,Brighton,0,2,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-05-06,0,Brentford,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-05-28,0,Southampton,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-05-15,0,Leeds United,0,0,False
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-04-30,0,Tottenham,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-05-03,0,Fulham,0,0,True
Thiago Alcántara do Nascimento,MID,Liverpool,0,0,0,0.0,2023-05-20,0,Aston Villa,0,0,True
