name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Robin Koch,DEF,Leeds,1.4,0,0,0,0.0,0.0,0.0,5,1,0,3.0,90,Wolverhampton,0,0,0,0,2,True,0
Robin Koch,DEF,Leeds,2.5,0,0,0,0.0,0.0,0.0,95,2,0,1.5,90,Crystal Palace,0,0,0,0,0,False,1
Robin Koch,DEF,Leeds,1.8,0,0,0,0.0,0.0,0.0,104,1,0,1.7,90,Arsenal,0,0,0,0,2,True,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,117,2,0,0.0,45,Leeds United,1,0,0,0,-3,False,1
Robin Koch,DEF,Leeds,1.0,0,0,0,0.0,0.0,0.0,124,3,0,1.4,90,Fulham,0,0,0,0,1,True,0
Robin Koch,DEF,Leeds,0.2,0,0,0,0.0,0.0,0.0,138,1,0,3.9,90,Liverpool,0,0,0,0,2,False,0
Robin Koch,DEF,Leeds,1.1,0,0,0,0.0,0.0,0.0,144,3,0,3.6,90,Bournemouth,0,0,0,0,1,True,0
Robin Koch,DEF,Leeds,0.5,0,0,0,0.00572,0.0,1.8606,158,4,0,2.1,90,Tottenham,0,0,0,1,0,False,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0.02532,0.0,4.1993,167,3,0,1.3,90,Manchester City,0,0,0,1,1,True,0
Robin Koch,DEF,Leeds,3.5,0,0,1,0.00271,0.0,2.0081,176,0,0,1.6,90,Newcastle United,0,0,0,1,6,False,0
Robin Koch,DEF,Leeds,2.7,0,0,0,0.00236,0.0724,1.4233,187,2,0,6.1,90,West Ham,0,0,0,1,1,True,0
Robin Koch,DEF,Leeds,1.0,0,0,0,0.0,0.0,0.0,19,2,0,2.8,90,Southampton,0,0,0,0,1,False,0
Robin Koch,DEF,Leeds,2.0,0,0,0,0.00262,0.0,1.2765,191,2,0,2.5,87,Aston Villa,0,0,0,1,0,False,1
Robin Koch,DEF,Leeds,2.0,0,0,1,0.00509,0.0,0.2886,205,0,0,1.8,90,Brentford,0,0,0,1,5,True,1
Robin Koch,DEF,Leeds,0.0,0,0,0,0.0,0.0,0.0,218,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0.05,0.0,2.19,76,2,0,1.3,90,Manchester United,0,0,0,1,1,False,0
Robin Koch,DEF,Leeds,1.8,0,0,0,0.0,0.25,1.12,225,2,0,2.3,90,Manchester United,0,0,0,1,1,True,0
Robin Koch,DEF,Leeds,1.0,0,0,0,0.0,0.0,1.52,235,1,0,2.5,90,Everton,0,0,0,1,2,False,0
Robin Koch,DEF,Leeds,2.9,0,2,1,0.01,0.0,0.37,245,0,0,1.7,90,Southampton,0,0,0,1,8,True,0
Robin Koch,DEF,Leeds,2.3,0,0,0,0.01,0.14,1.52,255,1,0,2.3,90,Chelsea,0,0,0,1,2,False,0
Robin Koch,DEF,Leeds,3.2,0,0,0,0.0,0.0,1.63,265,2,0,1.7,90,Brighton,0,0,0,1,1,True,0
Robin Koch,DEF,Leeds,3.0,0,0,0,0.0,0.0,2.86,280,2,0,1.9,90,Wolverhampton,0,0,0,1,1,False,0
Robin Koch,DEF,Leeds,1.5,0,0,0,0.0,0.0,3.26,281,3,0,1.9,73,Arsenal,0,0,0,1,0,False,1
Robin Koch,DEF,Leeds,1.5,0,0,0,0.01,0.07,0.79,65,1,0,1.7,90,Nottingham Forest,0,0,0,1,2,True,0
Robin Koch,DEF,Leeds,2.0,0,0,1,0.0,0.0,0.0,25,0,0,1.5,90,Chelsea,0,0,0,0,6,True,0
Robin Koch,DEF,Leeds,0.8,0,0,0,0.01,0.06,3.03,294,5,0,5.3,90,Crystal Palace,0,0,0,1,0,True,0
Robin Koch,DEF,Leeds,-0.3,0,0,0,0.0,0.16,2.47,304,6,0,2.0,90,Liverpool,0,0,0,1,-1,True,0
Robin Koch,DEF,Leeds,0.4,0,0,0,0.0,0.0,1.68,316,2,0,3.1,90,Fulham,0,0,0,1,1,False,0
Robin Koch,DEF,Leeds,0.7,0,0,0,0.0,0.0,2.1,323,1,0,0.9,90,Leeds United,0,0,0,1,2,True,0
Robin Koch,DEF,Leeds,0.9,0,0,0,0.01,0.16,1.98,332,4,0,5.3,90,Bournemouth,0,0,0,1,0,False,0
Robin Koch,DEF,Leeds,-0.7,0,0,0,0.0,0.0,0.0,345,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Robin Koch,DEF,Leeds,0.0,0,0,0,0.05,0.0,2.42,357,2,0,3.5,90,Newcastle United,0,0,0,1,1,True,0
Robin Koch,DEF,Leeds,0.2,0,0,0,0.06,0.15,2.15,369,3,0,5.6,90,West Ham,0,0,0,1,0,False,1
Robin Koch,DEF,Leeds,0.2,0,0,0,0.07,0.31,2.12,377,4,0,0.0,90,Tottenham,0,0,0,1,0,True,0
Robin Koch,DEF,Leeds,2.3,0,0,0,0.0,0.0,0.0,34,1,0,1.9,90,Brighton,0,0,0,0,2,False,0
Robin Koch,DEF,Leeds,2.1,0,0,0,0.0,0.0,0.0,45,1,0,4.1,90,Everton,0,0,0,0,2,True,0
Robin Koch,DEF,Leeds,1.7,0,0,0,0.0,0.0,0.0,52,5,0,1.0,90,Brentford,0,0,0,0,0,False,0
Robin Koch,DEF,Leeds,5.0,0,0,1,0.0,0.0,0.0,85,0,0,1.5,90,Aston Villa,0,0,0,0,5,True,1
