name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.5,2023-02-04,8,Manchester United,0,1,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.2,2023-02-11,6,Brighton,0,1,True
Naouirou Ahamada,MID,Crystal Palace,0,0,1,0.3,2023-02-18,10,Brentford,0,1,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-02-25,0,Liverpool,0,0,True
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-03-04,15,Aston Villa,0,0,False
Naouirou Ahamada,MID,Crystal Palace,0,0,1,1.6,2023-03-11,29,Manchester City,0,1,True
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.4,2023-03-15,10,Brighton,0,1,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-03-19,8,Arsenal,0,1,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-04-01,0,Leeds United,0,0,True
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-04-09,0,Leicester City,0,0,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-04-15,0,Southampton,0,0,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-04-22,0,Everton,0,0,True
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-04-25,0,Wolverhampton,0,0,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-04-29,0,West Ham,0,0,True
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-05-06,0,Tottenham,0,0,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-05-13,0,Bournemouth,0,0,True
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-05-20,0,Fulham,0,0,False
Naouirou Ahamada,MID,Crystal Palace,0,0,0,0.0,2023-05-28,1,Nottingham Forest,0,1,True
