name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-10-23,0,Arsenal,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-10-29,0,Crystal Palace,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-11-06,0,Newcastle United,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-11-12,0,Liverpool,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-12-26,0,Brighton,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-01-14,0,Everton,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-04,0,Brentford,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-18,0,Chelsea,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-15,0,Brentford,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-08,0,Manchester City,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-15,0,Crystal Palace,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-21,0,Arsenal,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,0,0,True
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,0,0,False
Lewis Payne,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,0,0,True
