name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
James Milner,MID,Liverpool,0,0,1,1.6,2022-08-06,31,Fulham,0,1,False
James Milner,MID,Liverpool,0,0,0,0.8,2022-11-12,22,Southampton,0,1,True
James Milner,MID,Liverpool,0,0,0,0.0,2022-10-09,0,Arsenal,0,0,False
James Milner,MID,Liverpool,0,0,0,0.0,2022-11-06,0,Tottenham,0,0,False
James Milner,MID,Liverpool,0,0,0,3.1,2022-10-19,9,West Ham,0,1,True
James Milner,MID,Liverpool,0,0,1,6.1,2022-08-15,62,Crystal Palace,0,5,True
James Milner,MID,Liverpool,0,0,2,5.2,2022-08-22,72,Manchester United,0,2,False
James Milner,MID,Liverpool,0,0,1,7.9,2022-10-22,61,Nottingham Forest,0,2,False
James Milner,MID,Liverpool,0,0,0,0.0,2022-12-26,0,Aston Villa,0,0,False
James Milner,MID,Liverpool,0,1,0,2.0,2022-10-16,90,Manchester City,0,3,True
James Milner,MID,Liverpool,0,0,0,0.0,2022-12-30,0,Leeds United,0,0,True
James Milner,MID,Liverpool,0,0,1,0.6,2022-10-29,11,Leicester City,0,1,True
James Milner,MID,Liverpool,0,1,0,0.9,2023-01-21,71,Chelsea,1,2,True
James Milner,MID,Liverpool,0,1,0,2.6,2023-02-25,90,Crystal Palace,1,3,False
James Milner,MID,Liverpool,0,0,0,0.1,2023-03-01,1,Wolverhampton,0,1,True
James Milner,MID,Liverpool,0,0,0,0.4,2023-02-04,5,Wolverhampton,0,1,False
James Milner,MID,Liverpool,0,0,0,0.0,2023-04-09,0,Arsenal,0,0,True
James Milner,MID,Liverpool,0,0,0,1.0,2023-02-18,31,Newcastle United,0,1,False
James Milner,MID,Liverpool,0,0,0,0.9,2023-02-13,10,Everton,0,1,True
James Milner,MID,Liverpool,0,0,0,0.3,2023-03-05,11,Manchester United,0,1,True
James Milner,MID,Liverpool,0,0,0,0.0,2023-01-02,0,Brentford,0,0,False
James Milner,MID,Liverpool,0,0,0,0.0,2023-01-14,0,Brighton,0,0,False
James Milner,MID,Liverpool,0,0,0,3.0,2023-03-11,25,Bournemouth,0,1,False
James Milner,MID,Liverpool,0,0,0,0.0,2023-04-01,8,Manchester City,0,1,False
James Milner,MID,Liverpool,0,0,0,0.7,2023-04-04,11,Chelsea,0,1,False
James Milner,MID,Liverpool,0,0,0,0.0,2023-04-17,9,Leicester City,0,1,False
James Milner,MID,Liverpool,0,0,0,0.1,2023-04-22,9,Nottingham Forest,0,1,True
James Milner,MID,Liverpool,0,0,0,0.2,2023-04-26,6,West Ham,0,1,False
James Milner,MID,Liverpool,0,0,0,0.1,2023-05-06,8,Brentford,0,1,True
James Milner,MID,Liverpool,0,0,1,0.0,2023-04-30,4,Tottenham,0,0,True
James Milner,MID,Liverpool,0,0,0,0.0,2023-05-03,6,Fulham,0,1,True
James Milner,MID,Liverpool,0,0,0,2.9,2022-08-31,19,Newcastle United,0,1,True
James Milner,MID,Liverpool,0,0,0,2.3,2022-08-27,21,Bournemouth,0,1,True
James Milner,MID,Liverpool,0,0,0,1.0,2022-09-03,31,Everton,0,1,False
James Milner,MID,Liverpool,0,0,0,1.7,2023-05-15,16,Leeds United,0,1,False
James Milner,MID,Liverpool,0,0,1,0.1,2022-10-01,31,Brighton,0,1,True
James Milner,MID,Liverpool,0,0,4,0.0,2023-05-28,90,Southampton,1,2,False
James Milner,MID,Liverpool,0,0,0,1.6,2023-05-20,18,Aston Villa,0,1,True
