name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,10,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,100,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,108,0,0,0.0,0,Southampton,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,118,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.5,0,0,0,0.0,0.0,0.0,129,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,139,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,149,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,159,0,0,0.0,0,Leeds United,0,0,0,0,0,True,0
Angelo Ogbonna,DEF,West Ham,-0.5,0,0,0,0.0,0.0,0.0,161,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.5,0,0,0,0.05717,0.1363,1.6274,179,2,0,3.3,90,Brentford,0,0,0,1,1,True,0
Angelo Ogbonna,DEF,West Ham,0.3,0,0,0,0.0,0.0,0.0,187,0,0,0.0,0,Leicester City,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.2,0,0,0,0.0,0.0,0.0,18,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Angelo Ogbonna,DEF,West Ham,0.8,0,0,0,0.00306,0.0,0.8366,200,1,0,1.0,90,Wolverhampton,0,0,0,1,2,False,0
Angelo Ogbonna,DEF,West Ham,2.0,0,1,1,0.0024,0.0,0.6745,210,0,0,3.1,90,Everton,0,0,0,1,7,True,0
Angelo Ogbonna,DEF,West Ham,3.7,0,0,0,0.0,0.0,0.82,217,1,0,1.0,90,Newcastle United,0,0,0,1,2,False,0
Angelo Ogbonna,DEF,West Ham,3.7,0,0,0,0.01,0.0,1.15,230,1,0,1.3,90,Chelsea,0,0,0,1,2,True,0
Angelo Ogbonna,DEF,West Ham,1.7,0,0,0,0.0,0.0,1.48,239,2,0,0.5,80,Tottenham,0,0,0,1,1,False,0
