name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-10-23,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-10-29,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-11-05,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-12-26,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-11-12,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-12-30,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-01-02,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-18,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-01-22,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-02-04,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-01-14,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-06,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-02-18,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-02-11,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-11,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-15,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-08,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-01,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-05,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-22,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-15,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-26,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-06,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-14,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-28,0,,0,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-20,0,,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-29,0,,0,0,0,True
