name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-11-06,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-10-30,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-10-16,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-11-12,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-10-23,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-10-09,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-12-31,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-12-26,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-01-03,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-01-15,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-01-22,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-02-04,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-02-11,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-02-15,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-02-25,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-03-01,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-02-18,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-03-04,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-03-19,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-03-12,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-04-01,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-04-09,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-04-16,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-04-21,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-04-26,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-05-07,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-05-02,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-05-14,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-05-20,0,,0,0,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2023-05-28,0,,0,0,True
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-09-18,1,,0,1,False
Ethan Nwaneri,MID,Arsenal,0,0,0,0.0,2022-10-01,0,,0,0,True
