name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jesse Lingard,MID,Nott'm Forest,0,0,2,4.3,2022-08-06,90,Newcastle United,0,2,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2022-10-10,0,Aston Villa,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,1.9,2022-10-15,20,Wolverhampton,0,1,False
Jesse Lingard,MID,Nott'm Forest,0,1,0,0.4,2022-10-18,85,Brighton,0,3,False
Jesse Lingard,MID,Nott'm Forest,0,1,0,1.5,2022-10-22,63,Liverpool,0,3,True
Jesse Lingard,MID,Nott'm Forest,0,0,3,2.0,2022-10-30,55,Arsenal,0,1,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.3,2022-11-05,11,Brentford,0,1,True
Jesse Lingard,MID,Nott'm Forest,0,1,0,1.6,2022-11-12,80,Crystal Palace,1,3,True
Jesse Lingard,MID,Nott'm Forest,0,0,2,0.8,2022-12-27,52,Manchester United,1,1,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-01-01,0,Chelsea,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-01-04,0,Southampton,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,1,0,4.5,2022-08-14,90,West Ham,0,6,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-01-14,0,Leeds United,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,2,2.1,2023-02-25,13,West Ham,0,1,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-03-05,0,Everton,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,2,0.2,2023-03-11,45,Tottenham,1,1,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,1,0,2.1,2022-08-20,83,Everton,0,3,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,2,Manchester United,0,1,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,0,0,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,1,5.7,2022-08-28,68,Tottenham,0,2,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.0,2022-08-31,0,Manchester City,0,0,False
Jesse Lingard,MID,Nott'm Forest,0,0,2,3.5,2022-09-03,66,Bournemouth,0,2,True
Jesse Lingard,MID,Nott'm Forest,0,0,0,0.1,2022-09-16,27,Fulham,0,1,True
Jesse Lingard,MID,Nott'm Forest,0,0,3,1.9,2022-10-03,68,Leeds United,0,1,False
