name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-18,0,Leeds United,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.7,2022-08-07,31,Leeds United,0,1,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-11-12,0,Manchester City,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-08,0,Newcastle United,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,1,0.8,2022-11-05,59,Nottingham Forest,0,1,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-19,0,Chelsea,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-08-13,0,Manchester United,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,1,3.7,2022-08-20,30,Fulham,0,1,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-12-26,0,Tottenham,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-23,0,Aston Villa,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-14,0,Brighton,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-12-30,0,West Ham,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,2.1,2022-10-29,15,Wolverhampton,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-01-22,0,Leicester City,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.2,2023-02-18,14,Crystal Palace,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-08,0,Newcastle United,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-02-04,0,Southampton,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-02-11,0,Arsenal,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-06,0,Fulham,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.2,2023-01-02,16,Liverpool,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-01-14,1,Bournemouth,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-11,0,Everton,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-15,0,Southampton,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-01,0,Brighton,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-05,0,Manchester United,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-15,0,Wolverhampton,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-22,0,Aston Villa,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-26,0,Chelsea,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-09-18,0,Arsenal,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-06,0,Liverpool,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-29,0,Nottingham Forest,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,1,1.1,2022-08-30,67,Crystal Palace,0,2,False
Keane Lewis-Potter,MID,Brentford,0,0,0,6.1,2022-08-27,22,Everton,0,4,True
Keane Lewis-Potter,MID,Brentford,0,0,1,7.0,2022-09-03,58,Leicester City,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-14,0,West Ham,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-01,0,Bournemouth,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-28,0,Manchester City,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-20,0,Tottenham,0,0,False
