name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Wilfried Zaha,MID,Crystal Palace,0,0,2,7.6,2022-08-05,90,Arsenal,0,2,True
Wilfried Zaha,MID,Crystal Palace,0,0,1,8.4,2022-10-09,90,Leicester City,0,5,True
Wilfried Zaha,MID,Crystal Palace,0,1,0,3.2,2022-10-15,76,Leeds United,0,3,False
Wilfried Zaha,MID,Crystal Palace,1,0,1,12.8,2022-10-18,90,Wolverhampton,0,8,True
Wilfried Zaha,MID,Crystal Palace,0,0,3,2.0,2022-10-22,90,Everton,0,1,False
Wilfried Zaha,MID,Crystal Palace,0,1,0,5.1,2022-10-29,90,Southampton,0,2,True
Wilfried Zaha,MID,Crystal Palace,2,0,1,11.9,2022-11-06,90,West Ham,0,12,False
Wilfried Zaha,MID,Crystal Palace,0,0,1,6.2,2022-11-12,90,Nottingham Forest,1,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,3,0.4,2022-12-26,90,Fulham,1,2,True
Wilfried Zaha,MID,Crystal Palace,0,1,0,5.7,2022-12-31,90,Bournemouth,1,3,False
Wilfried Zaha,MID,Crystal Palace,0,0,4,6.6,2023-01-04,90,Tottenham,1,2,True
Wilfried Zaha,MID,Crystal Palace,0,0,1,10.5,2022-08-15,90,Liverpool,0,7,False
Wilfried Zaha,MID,Crystal Palace,0,0,1,5.3,2023-01-15,90,Chelsea,1,2,False
Wilfried Zaha,MID,Crystal Palace,0,0,1,2.5,2023-01-18,90,Manchester United,1,2,True
Wilfried Zaha,MID,Crystal Palace,0,1,0,3.3,2023-01-21,64,Newcastle United,1,3,True
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-02-04,0,Manchester United,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-02-11,0,Brighton,0,0,True
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-02-18,0,Brentford,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-02-25,0,Liverpool,0,0,True
Wilfried Zaha,MID,Crystal Palace,0,0,1,0.8,2023-03-04,90,Aston Villa,1,1,False
Wilfried Zaha,MID,Crystal Palace,0,0,1,2.7,2023-03-11,90,Manchester City,1,2,True
Wilfried Zaha,MID,Crystal Palace,0,0,1,4.8,2023-03-15,90,Brighton,1,2,False
Wilfried Zaha,MID,Crystal Palace,0,0,4,6.8,2023-03-19,90,Arsenal,1,2,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,6.4,2023-04-01,45,Leeds United,1,1,True
Wilfried Zaha,MID,Crystal Palace,3,0,1,15.8,2022-08-20,81,Aston Villa,0,12,True
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-04-09,0,Leicester City,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-04-15,0,Southampton,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-04-22,0,Everton,0,0,True
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-04-25,0,Wolverhampton,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,3,10.2,2023-04-29,83,West Ham,1,7,True
Wilfried Zaha,MID,Crystal Palace,0,0,1,4.2,2023-05-06,90,Tottenham,1,1,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,3.9,2023-05-13,50,Bournemouth,1,1,True
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-05-20,0,Fulham,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2023-05-28,0,Nottingham Forest,0,0,True
Wilfried Zaha,MID,Crystal Palace,0,0,0,0.0,2022-08-27,0,Manchester City,0,0,False
Wilfried Zaha,MID,Crystal Palace,0,0,1,9.7,2022-08-30,90,Brentford,0,7,True
Wilfried Zaha,MID,Crystal Palace,0,1,0,6.4,2022-09-03,90,Newcastle United,0,3,False
Wilfried Zaha,MID,Crystal Palace,0,0,2,6.2,2022-10-01,90,Chelsea,0,2,True
