name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-08-06,0,Leicester City,0,0,False
Joseph Hodge,MID,Wolves,0,0,2,0.7,2022-10-08,45,Chelsea,0,1,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-10-15,1,Nottingham Forest,0,0,True
Joseph Hodge,MID,Wolves,0,0,1,3.1,2022-10-18,32,Crystal Palace,0,1,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-10-23,0,Leeds United,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-10-29,0,Brentford,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-11-05,0,Brighton,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-11-12,0,Arsenal,0,0,True
Joseph Hodge,MID,Wolves,0,0,1,0.4,2022-12-26,58,Everton,1,1,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-12-31,0,Manchester United,0,0,True
Joseph Hodge,MID,Wolves,0,0,1,1.5,2023-01-04,31,Aston Villa,0,1,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-08-13,0,Fulham,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-01-14,0,West Ham,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-01-22,0,Manchester City,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-02-04,0,Liverpool,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-02-11,0,Southampton,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-02-18,0,Bournemouth,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-02-24,0,Fulham,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-03-01,0,Liverpool,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-03-04,0,Tottenham,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-03-12,0,Newcastle United,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-03-18,0,Leicester City,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-04-01,0,Nottingham Forest,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-08-20,0,Tottenham,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-04-08,0,Chelsea,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-04-15,0,Brentford,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-04-22,0,Leeds United,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-04-25,0,Crystal Palace,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-04-29,0,Brighton,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-05-06,0,Aston Villa,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-05-13,0,Manchester United,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-05-20,0,Everton,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2023-05-28,5,Arsenal,0,1,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-08-28,0,Newcastle United,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-08-31,0,Bournemouth,0,0,False
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-09-03,0,Southampton,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-09-17,0,Manchester City,0,0,True
Joseph Hodge,MID,Wolves,0,0,0,0.0,2022-10-01,0,West Ham,0,0,False
