name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-03-18,0,Bournemouth,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2022-10-20,0,Fulham,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,2,1.4,2022-08-06,81,Bournemouth,0,2,False
Boubacar Kamara,MID,Aston Villa,0,0,1,2.9,2022-08-13,90,Everton,0,2,True
Boubacar Kamara,MID,Aston Villa,0,0,3,2.9,2022-08-20,90,Crystal Palace,0,2,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2022-10-10,0,Nottingham Forest,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.4,2022-11-06,12,Manchester United,0,1,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2022-10-23,0,Brentford,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,3,1.1,2022-12-26,84,Liverpool,1,2,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2022-10-29,0,Newcastle United,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,1,0.0,2022-11-13,90,Brighton,1,1,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2022-10-16,0,Chelsea,0,0,True
Boubacar Kamara,MID,Aston Villa,0,1,0,4.2,2023-01-01,90,Tottenham,1,3,False
Boubacar Kamara,MID,Aston Villa,0,1,0,3.6,2023-01-21,90,Southampton,1,3,False
Boubacar Kamara,MID,Aston Villa,0,0,4,3.1,2023-02-18,90,Arsenal,1,2,True
Boubacar Kamara,MID,Aston Villa,0,1,0,2.5,2023-02-25,90,Everton,1,3,False
Boubacar Kamara,MID,Aston Villa,0,0,1,1.2,2023-01-04,90,Wolverhampton,1,2,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.8,2023-03-04,58,Crystal Palace,1,1,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-04-08,0,Nottingham Forest,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,4,1.9,2023-02-04,81,Leeds United,1,2,True
Boubacar Kamara,MID,Aston Villa,0,0,3,1.9,2023-02-12,90,Manchester City,1,2,False
Boubacar Kamara,MID,Aston Villa,0,0,1,5.3,2023-01-13,90,Leicester City,1,4,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-03-12,0,West Ham,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.1,2023-04-01,45,Chelsea,1,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-04-04,0,Leeds United,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,1.3,2022-09-16,43,Southampton,0,1,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-04-22,0,Brentford,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,2,2.0,2022-08-31,82,Arsenal,0,2,False
Boubacar Kamara,MID,Aston Villa,0,0,1,2.5,2022-08-28,90,West Ham,0,1,True
Boubacar Kamara,MID,Aston Villa,0,0,1,0.8,2022-09-03,90,Manchester City,0,2,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-04-15,0,Newcastle United,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2022-10-02,0,Leicester City,0,0,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-04-25,0,Fulham,0,0,True
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-05-06,5,Wolverhampton,0,1,False
Boubacar Kamara,MID,Aston Villa,0,0,1,0.0,2023-05-28,90,Brighton,1,2,True
Boubacar Kamara,MID,Aston Villa,0,0,1,0.5,2023-05-13,22,Tottenham,0,1,True
Boubacar Kamara,MID,Aston Villa,0,0,1,1.4,2023-05-20,90,Liverpool,1,2,False
Boubacar Kamara,MID,Aston Villa,0,0,0,0.0,2023-04-30,0,Manchester United,0,0,False
