name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Martin Ødegaard,MID,Arsenal,0,0,1,5.4,2023-03-19,90,Crystal Palace,1,2,True
Martin Ødegaard,MID,Arsenal,0,1,0,3.5,2022-08-05,90,Crystal Palace,0,3,False
Martin Ødegaard,MID,Arsenal,0,0,2,3.5,2022-08-13,90,Leeds United,0,2,True
Martin Ødegaard,MID,Arsenal,3,1,0,12.0,2022-08-20,73,Bournemouth,0,16,False
Martin Ødegaard,MID,Arsenal,0,0,2,8.2,2022-10-09,81,Liverpool,0,4,True
Martin Ødegaard,MID,Arsenal,0,0,1,6.4,2022-10-23,82,Southampton,0,2,False
Martin Ødegaard,MID,Arsenal,0,1,0,4.3,2022-11-06,86,Chelsea,0,3,False
Martin Ødegaard,MID,Arsenal,2,1,0,17.7,2022-10-30,90,Nottingham Forest,0,10,True
Martin Ødegaard,MID,Arsenal,3,0,1,14.7,2022-12-26,90,West Ham,1,11,True
Martin Ødegaard,MID,Arsenal,3,1,0,14.7,2022-11-12,90,Wolverhampton,1,16,False
Martin Ødegaard,MID,Arsenal,0,1,0,9.6,2022-10-16,72,Leicester City,0,6,False
Martin Ødegaard,MID,Arsenal,3,0,2,13.0,2022-12-31,86,Brighton,1,13,False
Martin Ødegaard,MID,Arsenal,0,0,2,5.3,2023-01-22,90,Manchester United,1,5,True
Martin Ødegaard,MID,Arsenal,3,0,2,13.4,2023-02-18,90,Aston Villa,1,8,False
Martin Ødegaard,MID,Arsenal,0,1,0,5.2,2023-02-25,83,Leeds United,1,3,False
Martin Ødegaard,MID,Arsenal,0,1,0,9.3,2023-03-01,90,Everton,1,8,True
Martin Ødegaard,MID,Arsenal,0,1,0,6.3,2023-01-03,90,Newcastle United,1,2,True
Martin Ødegaard,MID,Arsenal,0,0,2,14.3,2023-03-04,90,Bournemouth,1,2,True
Martin Ødegaard,MID,Arsenal,0,0,1,1.5,2023-04-09,79,Liverpool,1,2,False
Martin Ødegaard,MID,Arsenal,0,0,1,3.9,2023-02-04,76,Everton,1,2,False
Martin Ødegaard,MID,Arsenal,0,0,1,9.0,2023-02-11,90,Brentford,1,2,True
Martin Ødegaard,MID,Arsenal,0,0,3,2.5,2023-02-15,90,Manchester City,1,2,True
Martin Ødegaard,MID,Arsenal,1,1,0,9.3,2023-01-15,90,Tottenham,1,9,False
Martin Ødegaard,MID,Arsenal,0,1,0,9.5,2023-03-12,90,Fulham,1,7,False
Martin Ødegaard,MID,Arsenal,0,0,0,0.0,2022-09-18,0,Brentford,0,0,False
Martin Ødegaard,MID,Arsenal,0,0,3,9.2,2023-04-21,90,Southampton,1,7,True
Martin Ødegaard,MID,Arsenal,1,0,1,6.3,2023-04-01,84,Leicester City,1,6,True
Martin Ødegaard,MID,Arsenal,0,0,1,9.8,2022-08-31,80,Aston Villa,0,1,True
Martin Ødegaard,MID,Arsenal,3,0,1,13.8,2022-08-27,90,Fulham,0,10,True
Martin Ødegaard,MID,Arsenal,0,0,2,6.8,2022-09-04,73,Manchester United,0,2,False
Martin Ødegaard,MID,Arsenal,3,0,2,9.0,2023-04-16,89,West Ham,1,10,False
Martin Ødegaard,MID,Arsenal,0,0,1,4.2,2022-10-01,79,Tottenham,0,2,True
Martin Ødegaard,MID,Arsenal,0,0,3,2.0,2023-04-26,70,Manchester City,1,2,False
Martin Ødegaard,MID,Arsenal,2,1,0,11.8,2023-05-07,79,Newcastle United,1,10,False
Martin Ødegaard,MID,Arsenal,0,1,0,0.0,2023-05-28,74,Wolverhampton,1,3,True
Martin Ødegaard,MID,Arsenal,0,0,1,3.1,2023-05-14,76,Brighton,1,2,True
Martin Ødegaard,MID,Arsenal,0,0,1,3.3,2023-05-20,90,Nottingham Forest,1,2,False
Martin Ødegaard,MID,Arsenal,3,0,1,16.5,2023-05-02,90,Chelsea,1,15,True
