name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Trevoh Chalobah,DEF,Chelsea,0,1,0.0,0,1.6,2022-10-19,90,Brentford,0,0,6,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,4,0.5,2022-10-29,90,Brighton,1,0,-2,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-06,0,Everton,0,0,0,False
Trevoh Chalobah,DEF,Chelsea,0,1,0.0,0,1.6,2022-10-16,90,Aston Villa,0,0,6,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-14,0,Tottenham,0,0,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,1,1.7,2022-11-06,90,Arsenal,0,0,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.1539,0,0.1,2022-12-27,2,Bournemouth,0,0,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,1,2.1,2022-10-22,90,Manchester United,0,0,2,True
Trevoh Chalobah,DEF,Chelsea,0,0,1.029,1,1.6,2022-11-12,90,Newcastle United,0,1,2,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-01,0,Nottingham Forest,0,0,0,False
Trevoh Chalobah,DEF,Chelsea,0,1,0.0,0,5.9,2022-10-08,90,Wolverhampton,0,0,6,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-05,0,Manchester City,0,0,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.834,2,3.0,2023-01-12,78,Fulham,0,1,0,False
Trevoh Chalobah,DEF,Chelsea,0,1,1.219,0,1.0,2023-01-21,80,Liverpool,0,1,5,False
Trevoh Chalobah,DEF,Chelsea,0,1,0.576,0,2.8,2023-01-15,90,Crystal Palace,0,1,6,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-03,0,Fulham,0,0,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-11,0,West Ham,0,0,0,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-26,0,Tottenham,0,0,0,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.23,1,0.1,2023-03-18,3,Everton,0,0,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.42,0,0.3,2023-03-04,6,Leicester City,0,0,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.3,2023-02-18,6,Southampton,0,0,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-21,0,Leicester City,0,0,0,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.27,0,0.7,2023-03-11,17,Leeds United,0,0,1,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-01,0,Aston Villa,0,0,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-04,0,Liverpool,0,0,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.4,2023-04-08,10,Wolverhampton,0,0,1,False
Trevoh Chalobah,DEF,Chelsea,0,0,2.28,2,2.4,2023-04-15,90,Brighton,0,1,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,1.05,2,5.0,2023-04-26,90,Brentford,0,1,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,1.26,1,3.0,2023-05-06,90,Bournemouth,0,1,2,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.04,0,0.0,2023-05-02,4,Arsenal,0,0,1,False
Trevoh Chalobah,DEF,Chelsea,1,0,1.63,2,7.2,2023-05-13,90,Nottingham Forest,0,1,2,True
Trevoh Chalobah,DEF,Chelsea,0,0,1.09,1,3.5,2023-05-21,90,Manchester City,0,1,2,False
Trevoh Chalobah,DEF,Chelsea,0,0,5.13,4,2.3,2023-05-25,90,Manchester United,0,1,0,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,1,1.6,2022-08-27,90,Leeds United,0,0,2,True
Trevoh Chalobah,DEF,Chelsea,0,0,1.58,1,0.0,2023-05-28,45,Newcastle United,0,1,1,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-30,0,Southampton,0,0,0,False
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2022-09-03,0,West Ham,0,0,0,True
Trevoh Chalobah,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-01,0,Crystal Palace,0,0,0,False
