name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Ibrahima Diallo,MID,Southampton,0,0,0,1.4,2022-08-06,15,Tottenham,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,4,0.7,2022-10-08,90,Manchester City,0,2,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.1,2022-10-16,16,West Ham,0,1,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.2,2022-10-19,2,Bournemouth,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,1,1.4,2022-10-23,90,Arsenal,0,2,True
Ibrahima Diallo,MID,Southampton,0,0,1,0.9,2022-10-29,45,Crystal Palace,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-11-06,0,Newcastle United,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-11-12,0,Liverpool,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,2,0.9,2022-12-26,45,Brighton,1,1,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-08-13,0,Leicester City,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,1,0.2,2023-01-14,84,Everton,1,1,False
Ibrahima Diallo,MID,Southampton,0,0,1,1.9,2023-01-21,90,Aston Villa,1,2,True
Ibrahima Diallo,MID,Southampton,0,0,2,2.0,2023-02-04,45,Brentford,1,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.5,2023-02-18,3,Chelsea,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,1,2.6,2023-02-25,27,Leicester City,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,1,2.1,2023-03-15,57,Brentford,1,1,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-08-20,0,Leeds United,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.2,2023-04-08,10,Manchester City,0,1,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-15,0,Crystal Palace,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,2,0.1,2023-04-21,4,Arsenal,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-08-27,0,Manchester United,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,1,2.1,2022-08-30,90,Chelsea,0,2,True
Ibrahima Diallo,MID,Southampton,0,0,1,0.0,2022-09-03,55,Wolverhampton,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,1,0.4,2022-09-16,45,Aston Villa,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-10-01,0,Everton,0,0,True
