name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Pontus Jansson,DEF,Brentford,0.9,0,0,0,0.0,0.0,0.08,69,0,0,0.0,12,Southampton,0,0,0,0,1,False,0
Pontus Jansson,DEF,Brentford,0.5,0,0,0,0.0,0.0,0.06,273,0,0,0.0,1,Leeds United,0,0,0,0,1,True,0
Pontus Jansson,DEF,Brentford,4.4,0,0,0,0.0,0.08,4.45,283,3,1,7.3,90,Brighton,0,0,0,1,7,False,0
Pontus Jansson,DEF,Brentford,4.4,0,0,0,0.0,0.0,1.1,247,1,0,2.4,90,Manchester United,0,0,0,1,2,False,0
Pontus Jansson,DEF,Brentford,3.2,0,0,0,0.0,0.0,0.0,24,3,0,2.2,90,Fulham,0,0,0,0,1,False,0
Pontus Jansson,DEF,Brentford,1.9,0,0,0,0.0,0.24,0.0,292,0,0,2.7,15,Newcastle United,0,0,0,1,1,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,310,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,313,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,328,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,333,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,344,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,353,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,368,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,373,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Pontus Jansson,DEF,Brentford,2.0,0,0,0,0.0,0.0,0.0,33,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Pontus Jansson,DEF,Brentford,0.8,0,0,0,0.0,0.0,0.0,43,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Pontus Jansson,DEF,Brentford,2.1,0,0,0,0.0,0.0,0.0,52,2,0,2.3,90,Leicester City,0,0,0,0,1,True,0
Pontus Jansson,DEF,Brentford,0.0,0,0,0,0.0,0.0,0.0,72,3,0,1.5,90,Arsenal,0,0,0,0,1,True,0
Pontus Jansson,DEF,Brentford,4.0,0,0,1,0.0,0.0,0.0,82,0,0,1.6,63,Bournemouth,0,0,0,0,6,False,0
