name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-17,0,Newcastle United,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-06,0,Newcastle United,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-12,0,Crystal Palace,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,2,1.5,2022-11-05,89,Brentford,0,0,1,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,1,1.2,2022-10-10,90,Aston Villa,0,0,1,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.3,2022-08-14,11,West Ham,0,0,1,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-12-27,0,Manchester United,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,1,0.0,0,1.4,2022-10-18,90,Brighton,0,0,6,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,1,3.1,2022-08-20,90,Everton,0,0,2,False
Steve Cook,DEF,Nott'm Forest,0,1,0.0,0,2.9,2022-10-22,90,Liverpool,0,0,6,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,1,2.6,2022-10-15,90,Wolverhampton,0,0,2,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,5,2.9,2022-10-30,90,Arsenal,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-01,0,Chelsea,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-25,0,West Ham,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-21,0,Bournemouth,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-08,0,Aston Villa,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-05,0,Leicester City,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-11,0,Fulham,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-04,0,Southampton,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-18,0,Manchester City,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-05,0,Everton,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-14,0,Leeds United,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-11,0,Tottenham,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-01,0,Wolverhampton,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-04,0,Leicester City,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-16,0,Manchester United,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-22,0,Liverpool,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-26,0,Brighton,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,3,1.4,2022-09-16,62,Fulham,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-08,0,Southampton,0,0,0,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-29,0,Brentford,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-31,0,Manchester City,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,1,2.5,2022-08-28,74,Tottenham,0,0,1,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,3,2.0,2022-09-03,90,Bournemouth,0,0,1,True
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-13,0,Chelsea,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-28,0,Crystal Palace,0,0,0,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,4,2.6,2022-10-03,90,Leeds United,0,0,-1,False
Steve Cook,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-20,0,Arsenal,0,0,0,True
