name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.0,2023-03-18,0,Everton,0,0,True
Mykhailo Mudryk,MID,Chelsea,0,0,0,3.2,2023-01-21,35,Liverpool,0,1,False
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.5,2023-02-18,26,Southampton,0,1,True
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.0,2023-02-26,7,Tottenham,0,1,False
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.3,2023-04-08,22,Wolverhampton,0,1,False
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.0,2023-03-04,0,Leicester City,0,0,True
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.6,2023-02-03,45,Fulham,1,1,True
Mykhailo Mudryk,MID,Chelsea,0,0,1,1.3,2023-02-11,66,West Ham,1,2,False
Mykhailo Mudryk,MID,Chelsea,0,0,1,5.0,2023-03-11,81,Leeds United,1,5,False
Mykhailo Mudryk,MID,Chelsea,0,0,2,3.8,2023-04-01,56,Aston Villa,1,1,True
Mykhailo Mudryk,MID,Chelsea,0,0,0,1.6,2023-04-04,12,Liverpool,0,1,True
Mykhailo Mudryk,MID,Chelsea,0,0,2,5.2,2023-04-15,90,Brighton,1,5,True
Mykhailo Mudryk,MID,Chelsea,0,0,1,3.0,2023-04-26,45,Brentford,0,1,True
Mykhailo Mudryk,MID,Chelsea,0,0,1,0.5,2023-05-06,62,Bournemouth,1,1,False
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.0,2023-05-28,0,Newcastle United,0,0,True
Mykhailo Mudryk,MID,Chelsea,0,0,0,0.0,2023-05-13,0,Nottingham Forest,0,0,True
Mykhailo Mudryk,MID,Chelsea,0,0,0,2.3,2023-05-21,21,Manchester City,0,1,False
Mykhailo Mudryk,MID,Chelsea,0,0,2,5.9,2023-05-25,63,Manchester United,1,2,False
Mykhailo Mudryk,MID,Chelsea,0,0,0,5.0,2023-05-02,19,Arsenal,0,1,False
