name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.9,2023-03-18,90,Southampton,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,1.2,2022-10-19,90,Manchester United,0,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.7,2022-08-06,90,Southampton,0,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,4.1,2022-10-08,90,Brighton,0,3,False
Pierre-Emile Højbjerg,MID,Spurs,3,0,2,9.0,2022-08-14,90,Chelsea,0,10,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,0,0,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.1,2022-11-12,90,Leicester City,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.6,2022-08-20,90,Wolverhampton,0,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.6,2022-11-06,90,Liverpool,0,2,True
Pierre-Emile Højbjerg,MID,Spurs,3,0,2,13.2,2022-12-26,90,Brentford,1,10,False
Pierre-Emile Højbjerg,MID,Spurs,1,1,0,5.7,2022-10-15,90,Everton,0,9,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,7.9,2022-10-29,90,Bournemouth,0,5,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,2.4,2023-02-26,90,Chelsea,1,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.6,2023-01-01,87,Aston Villa,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.8,2023-01-23,90,Fulham,1,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.4,2023-02-19,90,West Ham,1,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,1.3,2023-03-04,90,Wolverhampton,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.8,2023-04-08,90,Brighton,1,4,True
Pierre-Emile Højbjerg,MID,Spurs,1,1,0,5.0,2023-02-05,90,Manchester City,1,7,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,2.9,2023-01-04,90,Crystal Palace,1,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,4,2.8,2023-02-11,90,Leeds United,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,6.6,2023-01-15,90,Arsenal,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,4,1.3,2023-01-19,90,Manchester City,1,1,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.1,2023-03-11,90,Nottingham Forest,1,1,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.1,2023-04-03,90,Everton,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,6.2,2023-04-15,90,Bournemouth,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,6,5.1,2023-04-23,90,Newcastle United,1,5,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,5.9,2022-09-17,90,Leeds United,0,5,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,0.0,2023-04-27,90,Manchester United,1,1,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.7,2022-08-31,90,West Ham,0,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,1.9,2023-05-06,90,Crystal Palace,1,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,6.8,2022-08-28,90,Nottingham Forest,0,3,False
Pierre-Emile Højbjerg,MID,Spurs,2,0,1,6.6,2022-09-03,90,Fulham,0,9,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.1,2022-10-01,74,Arsenal,0,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,4,1.8,2023-04-30,90,Liverpool,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,0,0,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.2,2023-05-13,90,Aston Villa,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,0,0,True
