name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Ben Davies,DEF,Spurs,0,1,0.0,0,1.4,2022-10-08,90,Brighton,0,0,6,False
Ben Davies,DEF,Spurs,0,0,0.0,2,1.8,2022-11-06,90,Liverpool,0,0,1,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2022-12-26,1,Brentford,0,0,1,False
Ben Davies,DEF,Spurs,0,0,1.2076,3,8.2,2022-11-12,90,Leicester City,0,1,7,True
Ben Davies,DEF,Spurs,0,1,0.0,0,4.6,2022-10-15,90,Everton,0,0,6,True
Ben Davies,DEF,Spurs,0,0,0.0,2,7.8,2022-10-29,90,Bournemouth,0,0,7,False
Ben Davies,DEF,Spurs,0,0,1.0022,2,1.5,2023-01-01,90,Aston Villa,0,1,0,True
Ben Davies,DEF,Spurs,1,1,1.1789,0,3.6,2023-01-23,90,Fulham,0,1,7,False
Ben Davies,DEF,Spurs,0,1,0.41,0,3.1,2023-02-26,90,Chelsea,0,1,5,True
Ben Davies,DEF,Spurs,2,1,0.48,0,4.9,2023-02-19,90,West Ham,0,1,11,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-01-04,4,Crystal Palace,0,0,1,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-04-08,0,Brighton,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.39,1,1.1,2023-03-04,84,Wolverhampton,0,1,2,False
Ben Davies,DEF,Spurs,0,1,0.97,0,1.5,2023-02-05,90,Manchester City,0,1,6,True
Ben Davies,DEF,Spurs,0,0,1.54,4,1.7,2023-02-11,90,Leeds United,0,1,3,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.1,2023-01-15,2,Arsenal,0,0,1,True
Ben Davies,DEF,Spurs,0,0,1.9415,3,2.6,2023-01-19,77,Manchester City,0,1,1,False
Ben Davies,DEF,Spurs,0,0,1.57,1,4.8,2023-03-11,90,Nottingham Forest,0,1,2,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-22,0,Nottingham Forest,0,0,0,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-17,0,Leicester City,0,0,0,False
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-26,0,West Ham,0,0,0,False
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-31,0,Newcastle United,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-04-03,0,Everton,0,0,0,False
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2022-09-03,0,Everton,0,0,0,False
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-27,0,Bournemouth,0,0,0,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-06,0,Brentford,0,0,0,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-01,0,Brighton,0,0,0,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-28,0,Southampton,0,0,0,False
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-15,0,Leeds United,0,0,0,False
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-30,0,Tottenham,0,0,0,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-03,0,Fulham,0,0,0,True
Ben Davies,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-20,0,Aston Villa,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2022-09-17,0,Leeds United,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-04-23,0,Newcastle United,0,0,0,False
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2023-04-15,0,Bournemouth,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,1,4.0,2022-08-31,90,West Ham,0,0,1,False
Ben Davies,DEF,Spurs,0,1,0.0,0,1.7,2022-08-28,90,Nottingham Forest,0,0,6,False
Ben Davies,DEF,Spurs,0,0,0.18,0,0.0,2023-04-27,13,Manchester United,0,0,1,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2022-09-03,0,Fulham,0,0,0,True
Ben Davies,DEF,Spurs,0,0,0.0,0,0.0,2022-10-01,0,Arsenal,0,0,0,False
Ben Davies,DEF,Spurs,0,1,0.37,0,3.1,2023-05-06,90,Crystal Palace,0,1,5,True
Ben Davies,DEF,Spurs,0,0,1.5,1,0.0,2023-05-28,90,Leicester City,0,1,2,False
Ben Davies,DEF,Spurs,0,0,1.18,2,0.8,2023-05-13,89,Aston Villa,0,1,1,False
Ben Davies,DEF,Spurs,0,0,0.61,2,3.8,2023-05-20,84,Brentford,0,1,1,True
Ben Davies,DEF,Spurs,0,0,2.33,4,1.2,2023-04-30,90,Liverpool,0,1,0,False
