name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mateusz Klich,MID,Leeds,0,0,0,1.3,2022-10-20,8,Leeds United,0,1,False
Mateusz Klich,MID,Leeds,0,0,0,1.1,2022-08-06,25,Wolverhampton,0,1,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2022-10-29,0,Liverpool,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,2.7,2022-08-13,6,Southampton,0,1,False
Mateusz Klich,MID,Leeds,0,0,1,0.5,2022-10-23,14,Fulham,0,1,True
Mateusz Klich,MID,Leeds,0,0,0,0.2,2022-10-16,15,Arsenal,0,1,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2022-11-05,0,Bournemouth,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2022-11-12,0,Tottenham,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.2,2022-12-28,25,Manchester City,0,0,True
Mateusz Klich,MID,Leeds,0,0,1,0.2,2022-10-09,14,Crystal Palace,0,1,False
Mateusz Klich,MID,Leeds,0,0,0,0.2,2022-12-31,26,Newcastle United,0,1,False
Mateusz Klich,MID,Leeds,0,0,0,0.2,2023-01-04,27,West Ham,0,1,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-01-22,0,Brentford,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-01-13,0,Aston Villa,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-02-05,0,Nottingham Forest,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-02-08,0,Manchester United,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-03-18,0,Wolverhampton,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-02-12,0,Manchester United,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-02-25,0,Southampton,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-03-04,0,Chelsea,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-02-18,0,Everton,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2022-08-21,7,Chelsea,0,1,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-03-11,0,Brighton,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-01,0,Arsenal,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-04,0,Nottingham Forest,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-09,0,Crystal Palace,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-17,0,Liverpool,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-22,0,Fulham,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-25,0,Leeds United,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-05-06,0,Manchester City,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-05-13,0,Newcastle United,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-04-30,0,Bournemouth,0,0,False
Mateusz Klich,MID,Leeds,0,0,1,3.4,2022-08-27,31,Brighton,0,1,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-05-21,0,West Ham,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,0.0,2023-05-28,0,Tottenham,0,0,True
Mateusz Klich,MID,Leeds,0,0,0,3.0,2022-08-30,26,Everton,0,1,True
Mateusz Klich,MID,Leeds,0,0,2,0.7,2022-09-03,31,Brentford,0,0,False
Mateusz Klich,MID,Leeds,0,0,0,1.5,2022-10-02,11,Aston Villa,0,1,True
