name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mason Mount,MID,Chelsea,0,1,0,3.7,2022-08-06,64,Everton,0,3,False
Mason Mount,MID,Chelsea,3,1,0,14.2,2022-10-08,71,Wolverhampton,0,12,True
Mason Mount,MID,Chelsea,3,1,0,13.2,2022-10-16,90,Aston Villa,0,15,False
Mason Mount,MID,Chelsea,0,1,0,1.4,2022-10-19,61,Brentford,0,3,False
Mason Mount,MID,Chelsea,0,0,1,3.2,2022-10-22,90,Manchester United,0,2,True
Mason Mount,MID,Chelsea,0,0,4,6.1,2022-10-29,90,Brighton,0,2,False
Mason Mount,MID,Chelsea,0,0,1,3.1,2022-11-06,77,Arsenal,0,2,True
Mason Mount,MID,Chelsea,0,0,1,0.7,2022-11-12,72,Newcastle United,1,2,False
Mason Mount,MID,Chelsea,2,1,0,11.0,2022-12-27,90,Bournemouth,1,10,True
Mason Mount,MID,Chelsea,0,0,1,2.9,2023-01-01,72,Nottingham Forest,1,2,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-01-05,0,Manchester City,0,0,True
Mason Mount,MID,Chelsea,0,0,2,6.2,2023-01-12,79,Fulham,1,4,False
Mason Mount,MID,Chelsea,0,0,2,6.1,2022-08-14,90,Tottenham,0,2,True
Mason Mount,MID,Chelsea,0,1,0,5.2,2023-01-15,90,Crystal Palace,1,3,True
Mason Mount,MID,Chelsea,0,1,0,5.2,2023-01-21,81,Liverpool,1,3,False
Mason Mount,MID,Chelsea,0,1,0,1.4,2023-02-03,74,Fulham,1,3,True
Mason Mount,MID,Chelsea,0,0,0,0.8,2023-02-11,22,West Ham,0,1,False
Mason Mount,MID,Chelsea,0,0,1,0.4,2023-02-18,63,Southampton,1,2,True
Mason Mount,MID,Chelsea,0,0,1,1.1,2023-02-26,28,Tottenham,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-03-04,0,Leicester City,0,0,True
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-03-11,0,Leeds United,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-03-18,0,Everton,0,0,True
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-04-01,0,Aston Villa,0,0,True
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-04-04,0,Liverpool,0,0,True
Mason Mount,MID,Chelsea,0,0,3,13.7,2022-08-21,76,Leicester City,0,2,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-04-08,0,Wolverhampton,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.3,2023-04-15,16,Brighton,0,1,True
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-04-26,0,Brentford,0,0,True
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-05-02,0,Arsenal,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-05-06,0,Bournemouth,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-05-13,0,Nottingham Forest,0,0,True
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-05-21,0,Manchester City,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-05-25,0,Manchester United,0,0,False
Mason Mount,MID,Chelsea,0,0,0,0.0,2023-05-28,0,Newcastle United,0,0,True
Mason Mount,MID,Chelsea,0,0,0,2.2,2022-08-27,45,Leeds United,0,1,True
Mason Mount,MID,Chelsea,0,0,2,9.6,2022-08-30,90,Southampton,0,5,False
Mason Mount,MID,Chelsea,0,0,1,0.8,2022-09-03,30,West Ham,0,1,True
Mason Mount,MID,Chelsea,0,0,1,4.7,2022-10-01,83,Crystal Palace,0,1,False
