name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Tosin Adarabioyo,DEF,Fulham,0.4,0,0,0,0.0,0.0,0.0,4,2,0,1.9,90,Liverpool,0,0,0,0,1,True,0
Tosin Adarabioyo,DEF,Fulham,2.7,0,0,0,0.0,0.0,0.0,100,3,0,2.8,90,West Ham,0,0,0,0,1,False,0
Tosin Adarabioyo,DEF,Fulham,0.8,0,0,0,0.0,0.0,0.0,103,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,116,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,0.4,0,0,0,0.0,0.0,0.0,124,2,0,2.1,90,Leicester City,0,0,0,0,1,False,0
Tosin Adarabioyo,DEF,Fulham,0.3,0,0,0,0.0,0.0,0.0,136,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,-0.8,0,0,0,0.0,0.0,0.0,145,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,153,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,165,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Tosin Adarabioyo,DEF,Fulham,0.5,0,0,0,0.0,0.0,0.0,173,0,0,0.0,1,Southampton,0,0,0,0,1,True,0
Tosin Adarabioyo,DEF,Fulham,3.5,0,1,1,0.00455,0.0213,1.6855,188,0,0,3.0,90,Leeds United,0,0,0,1,6,False,1
Tosin Adarabioyo,DEF,Fulham,3.5,0,0,0,0.00984,0.0,2.1298,64,1,0,2.4,90,Chelsea,0,0,0,1,1,True,1
Tosin Adarabioyo,DEF,Fulham,3.0,0,0,1,0.0,0.0,0.0,20,0,0,1.0,90,Wolverhampton,0,0,0,0,6,False,0
Tosin Adarabioyo,DEF,Fulham,1.8,0,0,0,0.0,0.0,0.9473,197,1,0,0.0,13,Newcastle United,0,0,0,0,1,False,0
Tosin Adarabioyo,DEF,Fulham,1.0,0,0,0,0.0,0.0,0.0,204,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,214,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,224,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,233,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,244,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0.0,0.0,0.0,253,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Tosin Adarabioyo,DEF,Fulham,-0.3,0,0,0,0.02,0.06,2.38,264,3,0,3.9,90,Arsenal,0,0,0,1,1,True,0
Tosin Adarabioyo,DEF,Fulham,1.0,0,0,0,0.0,0.0,0.0,282,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Tosin Adarabioyo,DEF,Fulham,2.2,0,0,0,0.0,0.0,0.0,24,2,0,1.7,90,Brentford,0,0,0,0,1,True,0
Tosin Adarabioyo,DEF,Fulham,1.0,0,0,0,0.11,0.09,1.09,293,1,0,9.0,90,West Ham,0,0,0,1,2,True,0
Tosin Adarabioyo,DEF,Fulham,1.0,0,0,0,0.01,0.02,1.31,303,1,0,4.6,90,Everton,0,0,0,1,1,False,1
Tosin Adarabioyo,DEF,Fulham,1.2,0,0,0,0.02,0.04,0.89,316,1,0,3.3,90,Leicester City,0,0,0,1,2,True,0
Tosin Adarabioyo,DEF,Fulham,1.4,0,0,0,0.06,0.0,0.97,321,1,0,3.9,90,Aston Villa,0,0,0,1,2,False,0
Tosin Adarabioyo,DEF,Fulham,1.9,0,0,0,0.0,0.0,2.59,336,2,0,2.1,90,Manchester City,0,0,0,1,1,True,0
Tosin Adarabioyo,DEF,Fulham,1.9,0,0,0,0.13,0.0,1.73,276,1,0,3.6,90,Liverpool,0,0,0,1,2,False,0
Tosin Adarabioyo,DEF,Fulham,1.5,0,0,0,0.01,0.24,2.84,343,3,0,3.7,90,Leeds United,0,0,0,1,1,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,1,0.01,0.02,0.25,360,0,0,1.4,90,Southampton,0,0,0,1,6,False,0
Tosin Adarabioyo,DEF,Fulham,2.0,0,0,0,0.01,0.09,1.62,363,2,0,3.7,90,Crystal Palace,0,0,0,1,0,True,1
Tosin Adarabioyo,DEF,Fulham,1.8,0,0,0,0.01,0.0,2.71,379,2,0,0.0,90,Manchester United,0,0,0,1,1,False,0
Tosin Adarabioyo,DEF,Fulham,1.2,0,0,0,0.0,0.0,0.0,31,2,0,2.3,90,Arsenal,0,0,0,0,1,False,0
Tosin Adarabioyo,DEF,Fulham,1.7,0,0,0,0.0,0.0,0.0,44,1,0,2.4,90,Brighton,0,0,0,0,2,True,0
Tosin Adarabioyo,DEF,Fulham,1.2,0,0,0,0.0,0.0,0.0,59,2,0,3.2,90,Tottenham,0,0,0,0,1,False,0
Tosin Adarabioyo,DEF,Fulham,3.3,0,0,0,0.0,0.0,0.0,78,2,1,8.6,90,Nottingham Forest,0,0,0,0,7,False,0
Tosin Adarabioyo,DEF,Fulham,3.5,0,0,0,0.0,0.0,0.0,84,4,0,0.8,90,Newcastle United,0,0,0,0,0,True,0
