name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
James Garner,MID,Man Utd,0,0,0,0.0,2022-08-07,0,Brighton,0,0,True
James Garner,MID,Everton,0,0,0,0.3,2022-10-19,17,Newcastle United,0,1,False
James Garner,MID,Man Utd,0,0,0,0.0,2022-08-13,0,Brentford,0,0,False
James Garner,MID,Everton,0,0,0,0.1,2022-10-22,12,Crystal Palace,0,0,True
James Garner,MID,Everton,0,0,0,0.9,2022-10-29,25,Fulham,0,1,False
James Garner,MID,Everton,0,0,0,2.8,2022-10-09,15,Manchester United,0,1,True
James Garner,MID,Everton,0,0,1,0.5,2022-10-15,23,Tottenham,0,1,False
James Garner,MID,Everton,0,0,0,0.0,2022-12-26,0,Wolverhampton,0,0,True
James Garner,MID,Everton,0,0,1,1.2,2022-11-05,45,Leeds United,0,1,True
James Garner,MID,Everton,0,0,0,0.0,2022-11-12,0,Bournemouth,0,0,False
James Garner,MID,Everton,0,0,0,0.0,2022-12-31,0,Manchester City,0,0,False
James Garner,MID,Everton,0,0,0,0.0,2023-01-03,0,Brighton,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2023-03-18,0,Chelsea,0,0,False
James Garner,MID,Everton,0,0,0,0.0,2023-01-21,0,West Ham,0,0,False
James Garner,MID,Man Utd,0,0,0,0.0,2022-08-22,0,Liverpool,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2023-02-04,0,Arsenal,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2023-02-25,0,Aston Villa,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2023-03-01,0,Arsenal,0,0,False
James Garner,MID,Everton,0,0,0,0.0,2023-02-18,0,Leicester City,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2023-01-14,0,Southampton,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2023-03-05,0,Nottingham Forest,0,0,False
James Garner,MID,Everton,0,0,0,0.0,2023-02-13,0,Liverpool,0,0,False
James Garner,MID,Everton,0,0,0,0.0,2023-03-11,0,Brentford,0,0,True
James Garner,MID,Everton,0,0,1,0.9,2023-04-08,30,Manchester United,0,1,False
James Garner,MID,Everton,0,0,0,0.2,2023-04-03,6,Tottenham,0,1,True
James Garner,MID,Everton,0,1,0,0.8,2023-04-22,90,Crystal Palace,1,3,False
James Garner,MID,Everton,0,0,3,6.1,2023-04-15,90,Fulham,1,5,True
James Garner,MID,Everton,0,0,0,0.0,2023-04-27,8,Newcastle United,0,1,True
James Garner,MID,Man Utd,0,0,0,0.0,2022-08-27,0,Southampton,0,0,False
James Garner,MID,Everton,0,0,1,1.7,2023-05-08,90,Brighton,1,2,False
James Garner,MID,Man Utd,0,0,0,0.0,2022-09-01,0,Leeds United,0,0,False
James Garner,MID,Everton,0,0,3,2.6,2023-05-14,75,Manchester City,1,1,True
James Garner,MID,Everton,0,1,0,0.0,2023-05-28,90,Bournemouth,1,3,True
James Garner,MID,Everton,0,0,0,0.0,2022-09-03,0,Liverpool,0,0,True
James Garner,MID,Everton,0,0,1,3.1,2023-05-20,90,Wolverhampton,1,1,False
James Garner,MID,Everton,0,0,2,5.0,2023-05-01,90,Leeds United,1,2,False
James Garner,MID,Everton,0,0,0,0.0,2022-09-18,0,West Ham,0,0,True
James Garner,MID,Everton,0,0,0,0.0,2022-10-01,0,Southampton,0,0,False
