name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Wilfred Ndidi,MID,Leicester,0,0,1,1.8,2023-03-18,74,Brentford,1,2,False
Wilfred Ndidi,MID,Leicester,0,0,2,1.5,2022-08-07,90,Brentford,0,2,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2022-10-20,0,Leicester City,0,0,True
Wilfred Ndidi,MID,Leicester,0,0,4,1.6,2022-08-13,90,Arsenal,0,2,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.6,2022-11-12,35,West Ham,0,0,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2022-10-08,0,Bournemouth,0,0,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2022-10-23,0,Wolverhampton,0,0,False
Wilfred Ndidi,MID,Leicester,0,0,2,2.4,2022-08-20,90,Southampton,0,2,True
Wilfred Ndidi,MID,Leicester,0,0,0,1.0,2022-11-05,20,Everton,0,1,False
Wilfred Ndidi,MID,Leicester,0,0,0,3.1,2022-12-26,18,Newcastle United,0,1,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2022-10-15,0,Crystal Palace,0,0,True
Wilfred Ndidi,MID,Leicester,0,0,2,2.9,2022-12-30,58,Liverpool,1,1,False
Wilfred Ndidi,MID,Leicester,0,0,1,3.2,2023-02-25,76,Arsenal,1,2,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2022-10-29,0,Manchester City,0,0,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2023-01-21,0,Brighton,0,0,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2023-02-19,0,Manchester United,0,0,False
Wilfred Ndidi,MID,Leicester,0,0,1,1.6,2023-04-08,80,Bournemouth,1,2,True
Wilfred Ndidi,MID,Leicester,0,0,0,1.2,2023-03-04,22,Southampton,0,1,False
Wilfred Ndidi,MID,Leicester,0,0,1,2.3,2023-01-03,71,Fulham,1,1,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2023-02-04,0,Aston Villa,0,0,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.6,2023-02-11,21,Tottenham,0,1,True
Wilfred Ndidi,MID,Leicester,0,0,2,1.7,2023-01-14,90,Nottingham Forest,1,2,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2023-03-11,0,Chelsea,0,0,True
Wilfred Ndidi,MID,Leicester,0,0,2,2.6,2023-04-01,90,Crystal Palace,1,1,False
Wilfred Ndidi,MID,Leicester,0,0,2,0.7,2023-04-04,90,Aston Villa,1,2,True
Wilfred Ndidi,MID,Leicester,0,0,3,0.2,2023-04-15,86,Manchester City,1,2,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.9,2023-04-22,23,Wolverhampton,0,1,True
Wilfred Ndidi,MID,Leicester,0,0,5,0.3,2022-09-17,84,Tottenham,0,1,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2023-04-25,0,Leicester City,0,0,False
Wilfred Ndidi,MID,Leicester,0,0,1,2.4,2022-09-01,90,Manchester United,0,2,True
Wilfred Ndidi,MID,Leicester,0,0,1,1.0,2023-05-08,30,Fulham,0,1,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.2,2022-08-27,1,Chelsea,0,1,False
Wilfred Ndidi,MID,Leicester,0,0,5,2.6,2022-09-04,90,Brighton,0,2,False
Wilfred Ndidi,MID,Leicester,0,0,0,0.8,2022-10-03,45,Nottingham Forest,0,1,True
Wilfred Ndidi,MID,Leicester,0,0,0,0.0,2023-05-28,0,West Ham,0,0,True
Wilfred Ndidi,MID,Leicester,0,0,2,1.2,2023-05-01,60,Everton,1,2,True
Wilfred Ndidi,MID,Leicester,0,0,2,2.5,2023-05-15,60,Liverpool,1,2,True
Wilfred Ndidi,MID,Leicester,0,1,0,2.3,2023-05-22,88,Newcastle United,1,3,False
