name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Ben Mee,DEF,Brentford,1.9,0,0,0,0.0,0.0,0.0,6,2,0,0.9,58,Leeds United,0,0,0,0,0,False,0
Ben Mee,DEF,Brentford,3.0,0,0,0,0.0,0.0,0.0,98,3,0,1.8,70,Newcastle United,0,0,0,0,1,False,0
Ben Mee,DEF,Brentford,3.8,0,0,1,0.0,0.0,0.0,102,0,0,3.4,90,Brighton,0,0,0,0,6,True,0
Ben Mee,DEF,Brentford,0.0,0,0,1,0.0,0.0,0.0,113,0,0,2.7,90,Chelsea,0,0,0,0,6,True,0
Ben Mee,DEF,Brentford,4.0,0,0,0,0.0,0.0,0.0,121,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Ben Mee,DEF,Brentford,5.2,0,3,0,0.0,0.0,0.0,133,1,1,8.2,90,Wolverhampton,0,0,0,0,11,True,0
Ben Mee,DEF,Brentford,5.3,0,0,0,0.0,0.0,0.0,146,2,0,2.0,90,Nottingham Forest,0,0,0,0,1,False,0
Ben Mee,DEF,Brentford,4.7,1,0,0,0.00068,0.0,1.6078,155,1,0,3.2,90,Manchester City,0,0,0,1,5,False,0
Ben Mee,DEF,Brentford,0.5,0,0,0,0.01114,0.0,1.0686,163,2,0,3.4,90,Tottenham,0,0,0,1,1,True,0
Ben Mee,DEF,Brentford,3.5,0,0,1,0.00434,0.0,1.2417,179,0,0,1.8,90,West Ham,0,0,0,1,6,False,0
Ben Mee,DEF,Brentford,2.0,0,0,0,0.00115,0.0,2.0257,183,1,0,2.4,90,Liverpool,0,0,0,1,2,True,0
Ben Mee,DEF,Brentford,6.5,0,2,1,0.0,0.0,0.0,13,0,1,7.5,90,Manchester United,0,0,0,0,14,True,0
Ben Mee,DEF,Brentford,4.0,0,1,1,0.0035,0.0779,0.4727,192,0,0,2.2,90,Bournemouth,0,0,0,1,7,True,0
Ben Mee,DEF,Brentford,4.4,0,0,1,0.0255,0.0,0.5014,205,0,0,1.6,90,Leicester City,0,0,0,1,6,False,0
Ben Mee,DEF,Brentford,8.7,0,1,1,0.01,0.28,0.63,212,0,1,7.4,90,Southampton,0,0,0,1,13,True,0
Ben Mee,DEF,Brentford,6.5,0,0,0,0.09,0.07,1.68,221,1,0,3.0,90,Arsenal,0,0,0,1,2,False,0
Ben Mee,DEF,Brentford,5.3,0,0,0,0.01,0.0,1.11,232,1,0,2.2,90,Crystal Palace,0,0,0,1,1,True,1
Ben Mee,DEF,Brentford,1.3,0,0,0,0.0,0.06,1.42,253,2,0,2.0,90,Fulham,0,0,0,1,1,True,0
Ben Mee,DEF,Brentford,6.1,0,0,0,0.02,0.05,1.03,263,1,0,1.6,90,Everton,0,0,0,1,2,False,0
Ben Mee,DEF,Brentford,6.1,0,1,1,0.0,0.03,0.51,69,0,0,2.6,90,Southampton,0,0,0,1,7,False,0
Ben Mee,DEF,Brentford,3.0,0,0,0,0.02,0.0,1.35,273,1,0,4.5,90,Leeds United,0,0,0,1,2,True,0
Ben Mee,DEF,Brentford,5.6,0,0,0,0.04,0.0,4.45,283,3,0,3.7,90,Brighton,0,0,0,1,1,False,0
Ben Mee,DEF,Brentford,5.6,0,0,0,0.0,0.0,1.1,247,1,0,1.2,90,Manchester United,0,0,0,1,2,False,0
Ben Mee,DEF,Brentford,5.2,0,0,0,0.0,0.0,0.0,24,3,0,2.2,90,Fulham,0,0,0,0,0,False,1
Ben Mee,DEF,Brentford,2.1,0,0,0,0.0,0.05,0.8,292,2,0,1.1,81,Newcastle United,0,0,0,1,1,True,0
Ben Mee,DEF,Brentford,1.2,0,0,0,0.0,0.0,0.73,310,2,0,1.9,90,Wolverhampton,0,0,0,1,1,False,0
Ben Mee,DEF,Brentford,1.4,0,0,0,0.0,0.0,1.91,313,1,0,2.4,90,Aston Villa,0,0,0,1,2,True,0
Ben Mee,DEF,Brentford,2.2,0,0,1,0.02,0.38,1.24,328,0,0,2.2,90,Chelsea,0,0,0,1,6,False,0
Ben Mee,DEF,Brentford,2.3,0,0,0,0.01,0.12,0.75,333,1,0,5.2,90,Nottingham Forest,0,0,0,1,2,True,0
Ben Mee,DEF,Brentford,2.1,0,0,0,0.01,0.04,2.08,344,1,0,2.1,90,Liverpool,0,0,0,1,2,False,0
Ben Mee,DEF,Brentford,0.0,1,2,1,0.07,0.64,0.22,353,0,0,9.8,90,West Ham,0,0,0,1,11,True,0
Ben Mee,DEF,Brentford,4.2,0,0,0,0.0,0.0,1.89,368,1,0,5.5,90,Tottenham,0,0,0,1,2,False,0
Ben Mee,DEF,Brentford,3.6,0,0,1,0.04,0.15,0.64,373,0,0,0.0,90,Manchester City,0,0,0,1,6,True,0
Ben Mee,DEF,Brentford,4.0,0,0,0,0.0,0.0,0.0,33,1,0,3.2,90,Everton,0,0,0,0,2,True,0
Ben Mee,DEF,Brentford,3.6,0,0,0,0.0,0.0,0.0,43,1,0,1.8,90,Crystal Palace,0,0,0,0,2,False,0
Ben Mee,DEF,Brentford,4.3,0,0,0,0.0,0.0,0.0,52,2,0,2.2,90,Leicester City,0,0,0,0,1,True,0
Ben Mee,DEF,Brentford,1.0,0,0,0,0.0,0.0,0.0,72,3,0,2.2,90,Arsenal,0,0,0,0,1,True,0
Ben Mee,DEF,Brentford,4.5,0,1,1,0.0,0.0,0.0,82,0,0,5.2,90,Bournemouth,0,0,0,0,7,False,0
