name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Adam Smith,DEF,Bournemouth,1.8,0,0,1,0.02,0.0,1.67,261,0,0,1.2,79,Liverpool,0,0,0,1,6,True,0
Adam Smith,DEF,Bournemouth,1.1,0,0,0,0.09,0.0,1.63,272,1,0,3.5,78,Aston Villa,0,0,0,1,2,False,0
Adam Smith,DEF,Bournemouth,4.6,0,0,0,0.01,0.0,0.84,282,1,0,0.7,90,Fulham,0,0,0,1,2,True,0
Adam Smith,DEF,Bournemouth,4.6,0,0,0,0.0,0.0,2.76,62,2,0,1.0,90,Brighton,0,0,0,1,1,True,0
Adam Smith,DEF,Bournemouth,0.3,0,0,0,0.0,0.0,0.0,21,3,0,5.0,90,Arsenal,0,0,0,0,0,True,1
Adam Smith,DEF,Bournemouth,2.0,0,0,1,0.02,0.04,0.68,295,0,0,2.0,90,Leeds United,0,0,0,1,5,False,1
Adam Smith,DEF,Bournemouth,1.7,0,0,0,0.0,0.0,1.1,308,1,0,1.0,41,Tottenham,0,0,0,0,1,False,0
Adam Smith,DEF,Bournemouth,1.5,0,0,0,0.04,0.0,1.23,312,3,0,4.3,60,West Ham,0,0,0,1,1,True,0
Adam Smith,DEF,Bournemouth,1.8,0,0,0,0.0,0.0,0.15,330,0,0,0.0,12,Southampton,0,0,0,0,1,False,0
Adam Smith,DEF,Bournemouth,1.3,0,0,0,0.23,0.0,1.67,332,1,0,3.0,90,Leicester City,0,0,0,1,1,True,1
Adam Smith,DEF,Bournemouth,0.5,0,0,0,0.01,0.0,1.39,341,3,0,0.8,90,Chelsea,0,0,0,1,1,True,0
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.11,355,0,0,0.2,30,Crystal Palace,0,0,0,0,1,False,0
Adam Smith,DEF,Bournemouth,0.7,0,0,0,0.14,0.0,1.25,361,1,0,6.3,65,Manchester United,0,0,0,1,2,True,0
Adam Smith,DEF,Bournemouth,0.7,0,0,0,0.08,0.0,0.82,376,1,0,0.0,82,Everton,0,0,0,1,1,False,1
Adam Smith,DEF,Bournemouth,-1.0,0,0,0,0.0,0.0,0.0,36,5,0,0.6,45,Liverpool,0,0,0,0,-2,False,1
Adam Smith,DEF,Bournemouth,1.1,0,0,1,0.0,0.0,0.0,42,0,0,1.5,90,Wolverhampton,0,0,0,0,6,True,0
Adam Smith,DEF,Bournemouth,0.8,0,0,0,0.0,0.0,0.0,58,2,0,1.4,90,Nottingham Forest,0,0,0,0,1,False,0
Adam Smith,DEF,Bournemouth,1.3,0,0,0,0.0,0.0,0.0,77,1,0,1.0,90,Newcastle United,0,0,0,0,2,False,0
Adam Smith,DEF,Bournemouth,4.5,0,2,1,0.0,0.0,0.0,82,0,0,3.1,90,Brentford,0,0,0,0,8,True,0
