name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Rothwell,Bournemouth,West Ham,2023-08-12,True,90,0.0,0.03,0.0,0.02,2,1.0,1.0,3.5,0,1,2.0,0.03,90.0,2.0,Bournemouth,False,Liverpool,,-1.01
Joe Rothwell,Bournemouth,Liverpool,2023-08-19,False,75,0.0,0.0,0.0,0.03,2,0.0,1.0,1.3,0,1,2.0,0.02,82.5,1.0,Bournemouth,True,Tottenham,,0.69
Joe Rothwell,Bournemouth,Tottenham,2023-08-26,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,1.67,0.01,70.0,0.0,Bournemouth,False,Brentford,,-0.53
Joe Rothwell,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,1.25,0.01,52.5,0.0,Bournemouth,True,Chelsea,,-0.25
Joe Rothwell,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,1.0,0.01,42.0,0.0,Bournemouth,False,Brighton,,-0.6
Joe Rothwell,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,35.0,1.0,Bournemouth,True,Arsenal,,-0.11
Joe Rothwell,Bournemouth,Arsenal,2023-09-30,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,32.14,1.0,Bournemouth,False,Everton,,-0.24
Joe Rothwell,Bournemouth,Everton,2023-10-07,False,45,0.0,0.0,0.0,0.01,1,0.0,1.0,2.0,0,0,0.4,0.0,33.75,1.0,Bournemouth,True,Wolverhampton,,0.05
Joe Rothwell,Bournemouth,Wolverhampton,2023-10-21,True,33,0.0,0.02,0.0,0.0,1,1.0,0.0,1.2,0,0,0.6,0.0,33.67,1.0,Bournemouth,True,Burnley,,0.39
Joe Rothwell,Bournemouth,Burnley,2023-10-28,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,31.1,1.0,Bournemouth,False,Manchester City,,-1.32
Joe Rothwell,Bournemouth,Manchester City,2023-11-04,False,46,0.0,0.0,0.0,0.08,1,0.0,1.0,2.0,0,0,1.0,0.0,32.45,1.0,Bournemouth,True,Newcastle United,,0.55
Joe Rothwell,Bournemouth,Newcastle United,2023-11-11,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,29.83,0.0,Bournemouth,False,Sheffield,,-0.61
Joe Rothwell,Bournemouth,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,27.54,0.0,Bournemouth,True,Aston Villa,,0.64
Joe Rothwell,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,25.57,0.0,Bournemouth,False,Crystal Palace,,0.38
Joe Rothwell,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,23.87,1.0,Bournemouth,False,Manchester United,,-0.63
Joe Rothwell,Bournemouth,Manchester United,2023-12-09,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,22.5,1.0,Bournemouth,False,Nottingham Forest,,-0.55
Joe Rothwell,Bournemouth,Nottingham Forest,2023-12-23,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.4,0.0,22.35,0.0,Bournemouth,True,Fulham,,-0.13
Joe Rothwell,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,21.11,0.0,Bournemouth,False,Tottenham,,-0.36
Joe Rothwell,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,20.0,0.0,Bournemouth,True,Liverpool,,0.18
Joe Rothwell,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,19.0,0.0,Bournemouth,False,West Ham,,-0.22
Joe Rothwell,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,18.1,0.0,Bournemouth,True,Nottingham Forest,,1.55
Joe Rothwell,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.27,0.0,Bournemouth,False,Fulham,,0.86
Joe Rothwell,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,16.52,0.0,Bournemouth,False,Newcastle United,,-0.41
Joe Rothwell,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.83,0.0,Bournemouth,True,Manchester City,,-0.96
Joe Rothwell,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,15.2,0.0,Bournemouth,False,Burnley,,0.0
Joe Rothwell,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.62,0.0,Bournemouth,True,Sheffield,,0.68
Joe Rothwell,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.07,0.0,Bournemouth,True,Luton,,
Joe Rothwell,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.57,0.0,Bournemouth,True,Everton,,0.53
Joe Rothwell,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.1,0.0,Bournemouth,True,Crystal Palace,,0.88
Joe Rothwell,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,12.67,0.0,Bournemouth,False,Luton,,
Joe Rothwell,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,12.26,0.0,Bournemouth,True,Manchester United,,0.38
Joe Rothwell,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.88,0.0,Bournemouth,False,Aston Villa,,0.29
Joe Rothwell,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.52,0.0,Bournemouth,False,Wolverhampton,,-0.52
Joe Rothwell,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.18,0.0,Bournemouth,True,Brighton,,-0.66
Joe Rothwell,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.86,0.0,Bournemouth,False,Arsenal,,-0.48
Joe Rothwell,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.56,0.0,Bournemouth,True,Brentford,,0.79
Joe Rothwell,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.27,0.0,Bournemouth,False,Chelsea,,-0.85
Joe Rothwell,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.0,,Brighton,False,,,
