name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oscar Bobb,Man City,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Newcastle United,,0.55
Oscar Bobb,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Sheffield,,-0.61
Oscar Bobb,Man City,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Man City,True,Fulham,,-0.13
Oscar Bobb,Man City,Fulham,2023-09-02,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.25,0.0,0.25,1.0,Man City,False,West Ham,,-0.22
Oscar Bobb,Man City,West Ham,2023-09-16,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,0.4,0.0,Man City,True,Nottingham Forest,,1.55
Oscar Bobb,Man City,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.33,4.0,Man City,False,Wolverhampton,,-0.52
Oscar Bobb,Man City,Wolverhampton,2023-09-30,False,45,0.0,0.0,0.0,0.08,4,0.0,1.0,2.0,0,0,1.2,0.0,6.71,0.0,Man City,False,Arsenal,,-0.48
Oscar Bobb,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,1.2,0.0,5.88,0.0,Man City,True,Brighton,,-0.66
Oscar Bobb,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,1.0,0.0,5.22,0.0,Man City,False,Manchester United,,-0.63
Oscar Bobb,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,4.7,4.0,Man City,True,Bournemouth,,1.22
Oscar Bobb,Man City,Bournemouth,2023-11-04,True,5,0.0,0.0,1.0,0.65,4,0.0,2.0,5.6,0,0,1.6,0.2,4.73,0.0,Man City,False,Chelsea,,-0.85
Oscar Bobb,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.8,0.2,4.33,0.0,Man City,True,Liverpool,,0.18
Oscar Bobb,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.8,0.2,4.0,0.0,Man City,True,Tottenham,,0.69
Oscar Bobb,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.8,0.2,3.71,1.0,Man City,False,Aston Villa,,0.29
Oscar Bobb,Man City,Aston Villa,2023-12-06,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.2,4.6,0.0,Man City,False,Luton,,
Oscar Bobb,Man City,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.31,0.0,Man City,True,Crystal Palace,,0.88
Oscar Bobb,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.06,0.0,Man City,False,Everton,,-0.24
Oscar Bobb,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.83,1.0,Man City,True,Sheffield,,0.68
Oscar Bobb,Man City,Sheffield,2023-12-30,True,38,0.0,0.18,0.0,0.0,1,1.0,0.0,3.0,0,0,0.4,0.04,5.63,8.0,Man City,False,Newcastle United,,-0.41
Oscar Bobb,Man City,Newcastle United,2024-01-13,False,8,1.0,0.91,0.0,0.0,8,1.0,0.0,8.0,2,0,1.8,0.22,5.75,0.0,Man City,True,Burnley,,0.39
Oscar Bobb,Man City,Burnley,,True,0,,,,,0,,,0.0,0,0,1.8,0.22,5.48,0.0,Man City,False,Brentford,,-0.53
Oscar Bobb,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,1.8,0.22,5.23,0.0,Man City,True,Everton,,0.53
Oscar Bobb,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,1.8,0.22,5.0,0.0,Man City,True,Chelsea,,-0.25
Oscar Bobb,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,1.6,0.18,4.79,3.0,Man City,True,Brentford,,0.79
Oscar Bobb,Man City,Brentford,2024-02-20,True,60,0.0,0.29,0.0,0.12,3,1.0,2.0,6.3,0,1,0.6,0.06,7.0,0.0,Man City,False,Bournemouth,,0.19
