name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Simon Adingra,Brighton,Luton,2023-08-12,True,16,1.0,0.49,0.0,0.0,6,1.0,0.0,6.9,0,0,6.0,0.49,16.0,0.0,Brighton,False,Wolverhampton,,-0.52
Simon Adingra,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,3.0,0.24,8.0,1.0,Brighton,True,West Ham,,0.49
Simon Adingra,Brighton,West Ham,2023-08-26,True,18,0.0,0.0,0.0,0.03,1,0.0,1.0,2.9,0,0,2.33,0.16,11.33,1.0,Brighton,True,Newcastle United,,0.55
Simon Adingra,Brighton,Newcastle United,2023-09-02,True,1,0.0,0.15,0.0,0.0,1,1.0,0.0,0.9,0,0,2.0,0.16,8.75,5.0,Brighton,False,Manchester United,,-0.63
Simon Adingra,Brighton,Manchester United,2023-09-16,False,84,0.0,0.0,1.0,0.37,5,0.0,1.0,5.4,0,1,2.6,0.33,23.8,2.0,Brighton,True,Bournemouth,,1.22
Simon Adingra,Brighton,Bournemouth,2023-09-24,True,87,0.0,0.0,0.0,0.47,2,0.0,2.0,3.6,0,1,1.8,0.23,34.33,1.0,Brighton,False,Aston Villa,,0.29
Simon Adingra,Brighton,Aston Villa,2023-09-30,False,28,0.0,0.04,0.0,0.0,1,1.0,0.0,1.2,0,0,2.0,0.24,33.43,7.0,Brighton,True,Liverpool,,0.18
Simon Adingra,Brighton,Liverpool,2023-10-08,True,90,1.0,0.32,0.0,0.0,7,2.0,0.0,8.0,0,1,3.2,0.3,40.5,2.0,Brighton,False,Manchester City,,-1.32
Simon Adingra,Brighton,Manchester City,2023-10-21,False,90,0.0,0.0,0.0,0.1,2,0.0,1.0,2.1,0,1,3.4,0.27,46.0,2.0,Brighton,True,Fulham,,-0.13
Simon Adingra,Brighton,Fulham,2023-10-29,True,70,0.0,0.33,0.0,0.0,2,2.0,0.0,4.5,0,1,2.8,0.14,48.4,2.0,Brighton,False,Everton,,-0.24
Simon Adingra,Brighton,Everton,2023-11-04,False,89,0.0,0.04,0.0,0.0,2,2.0,0.0,1.9,0,1,2.8,0.15,52.09,9.0,Brighton,True,Sheffield,,0.68
Simon Adingra,Brighton,Sheffield,2023-11-12,True,90,1.0,0.43,0.0,0.09,9,1.0,1.0,9.6,3,1,4.4,0.22,55.25,1.0,Brighton,False,Nottingham Forest,,-0.55
Simon Adingra,Brighton,Nottingham Forest,2023-11-25,False,90,0.0,0.0,0.0,0.04,1,0.0,1.0,2.2,0,1,3.2,0.16,57.92,2.0,Brighton,False,Chelsea,,-0.85
Simon Adingra,Brighton,Chelsea,2023-12-03,False,90,0.0,0.08,0.0,0.22,2,2.0,5.0,11.4,0,1,3.2,0.18,60.21,2.0,Brighton,True,Brentford,,0.79
Simon Adingra,Brighton,Brentford,2023-12-06,True,83,0.0,0.15,0.0,0.08,2,4.0,2.0,6.8,0,1,3.2,0.14,61.73,10.0,Brighton,True,Burnley,,0.39
Simon Adingra,Brighton,Burnley,2023-12-09,True,90,1.0,0.89,0.0,0.35,10,3.0,4.0,17.6,3,1,4.8,0.31,63.5,2.0,Brighton,False,Arsenal,,-0.48
Simon Adingra,Brighton,Arsenal,2023-12-17,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,3.4,0.22,64.35,1.0,Brighton,False,Crystal Palace,,0.38
Simon Adingra,Brighton,Crystal Palace,2023-12-21,False,45,0.0,0.05,0.0,0.0,1,1.0,0.0,3.3,0,1,3.4,0.23,63.28,0.0,Brighton,True,Tottenham,,0.69
Simon Adingra,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,3.0,0.22,59.95,0.0,Brighton,False,West Ham,,-0.22
Simon Adingra,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,2.6,0.19,56.95,0.0,Brighton,True,Wolverhampton,,0.05
Simon Adingra,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,54.24,0.0,Brighton,False,Luton,,
Simon Adingra,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,51.77,0.0,Brighton,True,Crystal Palace,,0.88
Simon Adingra,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,49.52,0.0,Brighton,False,Tottenham,,-0.36
Simon Adingra,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,47.46,15.0,Brighton,False,Sheffield,,-0.61
Simon Adingra,Brighton,Sheffield,2024-02-18,False,90,2.0,0.5,0.0,0.0,15,6.0,0.0,16.2,2,1,3.0,0.1,49.16,2.0,Brighton,True,Everton,,0.53
Simon Adingra,Brighton,Everton,2024-02-24,True,90,0.0,0.26,0.0,0.0,2,5.0,0.0,5.1,0,1,3.4,0.15,50.73,1.0,Brighton,False,Fulham,,0.86
Simon Adingra,Brighton,Fulham,2024-03-02,False,45,0.0,0.0,0.0,0.08,1,0.0,1.0,3.3,0,0,3.6,0.15,50.52,3.0,Brighton,True,Nottingham Forest,,1.55
Simon Adingra,Brighton,Nottingham Forest,2024-03-10,True,79,0.0,0.06,0.0,0.11,3,2.0,1.0,4.8,0,1,4.2,0.16,51.54,2.0,Brighton,False,Liverpool,,-1.01
Simon Adingra,Brighton,Liverpool,2024-03-31,False,82,0.0,0.0,0.0,0.05,2,0.0,1.0,2.6,0,1,4.6,0.16,52.59,3.0,Brighton,False,Brentford,,-0.53
Simon Adingra,Brighton,Brentford,2024-04-03,False,73,0.0,0.02,0.0,0.1,3,1.0,3.0,6.3,0,1,2.2,0.07,53.27,2.0,Brighton,True,Arsenal,,-0.11
Simon Adingra,Brighton,Arsenal,2024-04-06,True,90,0.0,0.08,0.0,0.0,2,2.0,0.0,3.3,0,1,2.2,0.03,54.45,2.0,Brighton,False,Burnley,,0.0
Simon Adingra,Brighton,Burnley,2024-04-13,False,76,0.0,0.29,0.0,0.03,2,4.0,1.0,10.1,0,1,2.4,0.09,55.12,1.0,Brighton,True,Manchester City,,-0.96
Simon Adingra,Brighton,Manchester City,2024-04-25,True,45,0.0,0.05,0.0,0.0,1,1.0,0.0,0.9,0,0,2.0,0.09,54.82,2.0,Brighton,False,Bournemouth,,0.19
Simon Adingra,Brighton,Bournemouth,2024-04-28,False,65,0.0,0.04,0.0,0.0,2,1.0,0.0,2.3,0,1,2.0,0.1,55.12,2.0,Brighton,True,Aston Villa,,0.64
Simon Adingra,Brighton,Aston Villa,2024-05-05,True,90,0.0,0.43,0.0,0.83,2,4.0,5.0,16.1,0,1,1.8,0.18,56.11,2.0,Brighton,False,Newcastle United,,-0.41
Simon Adingra,Brighton,Newcastle United,2024-05-11,False,86,0.0,0.18,0.0,0.31,2,2.0,2.0,5.5,0,1,1.8,0.2,56.94,2.0,Brighton,True,Chelsea,,-0.25
Simon Adingra,Brighton,Chelsea,2024-05-15,True,90,0.0,0.21,0.0,0.0,2,4.0,0.0,4.6,0,1,1.8,0.18,57.84,2.0,Brighton,True,Manchester United,,0.38
Simon Adingra,Brighton,Manchester United,2024-05-19,True,80,0.0,0.0,0.0,0.03,2,0.0,1.0,3.1,0,1,2.0,0.17,58.42,6.0,Brighton,False,Everton,,-0.24
