name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sean Longstaff,Newcastle,Aston Villa,2023-08-12,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,5.0,1.0,Newcastle,False,Manchester City,,-1.32
Sean Longstaff,Newcastle,Manchester City,2023-08-19,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.0,0.0,19.0,1.0,Newcastle,True,Liverpool,,0.18
Sean Longstaff,Newcastle,Liverpool,2023-08-27,True,18,0.0,0.09,0.0,0.04,1,2.0,1.0,5.1,0,0,1.0,0.03,18.67,4.0,Newcastle,False,Brighton,,-0.6
Sean Longstaff,Newcastle,Brighton,2023-09-02,False,32,0.0,0.0,1.0,0.35,4,0.0,2.0,4.4,0,0,1.75,0.27,22.0,3.0,Newcastle,True,Brentford,,0.79
Sean Longstaff,Newcastle,Brentford,2023-09-16,True,90,0.0,0.0,0.0,0.13,3,0.0,1.0,3.5,0,1,2.0,0.22,35.6,11.0,Newcastle,False,Sheffield,,-0.61
Sean Longstaff,Newcastle,Sheffield,2023-09-24,False,90,1.0,0.67,0.0,0.0,11,2.0,0.0,7.2,0,1,4.0,0.35,44.67,3.0,Newcastle,True,Burnley,,0.39
Sean Longstaff,Newcastle,Burnley,2023-09-30,True,90,0.0,0.13,0.0,0.37,3,2.0,1.0,4.7,0,1,4.4,0.38,51.14,1.0,Newcastle,False,West Ham,,-0.22
Sean Longstaff,Newcastle,West Ham,2023-10-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,4.4,0.36,56.0,7.0,Newcastle,True,Crystal Palace,,0.88
Sean Longstaff,Newcastle,Crystal Palace,2023-10-21,True,90,1.0,0.56,0.0,0.0,7,2.0,0.0,6.7,0,1,5.0,0.27,59.78,1.0,Newcastle,False,Wolverhampton,,-0.52
Sean Longstaff,Newcastle,Wolverhampton,2023-10-28,False,90,0.0,0.2,0.0,0.03,1,3.0,1.0,3.8,0,1,4.6,0.31,62.8,2.0,Newcastle,True,Arsenal,,-0.11
Sean Longstaff,Newcastle,Arsenal,2023-11-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,1,2.8,0.18,65.27,2.0,Newcastle,False,Bournemouth,,0.19
Sean Longstaff,Newcastle,Bournemouth,2023-11-11,False,90,0.0,0.09,0.0,0.0,2,2.0,0.0,2.1,0,1,2.6,0.17,67.33,0.0,Newcastle,True,Chelsea,,-0.25
Sean Longstaff,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,2.4,0.17,62.15,0.0,Newcastle,True,Manchester United,,0.38
Sean Longstaff,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,1.0,0.06,57.71,0.0,Newcastle,False,Everton,,-0.24
Sean Longstaff,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.8,0.02,53.87,1.0,Newcastle,False,Tottenham,,-0.36
Sean Longstaff,Newcastle,Tottenham,2023-12-10,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.6,0.02,52.12,3.0,Newcastle,True,Fulham,,-0.13
Sean Longstaff,Newcastle,Fulham,2023-12-16,True,90,0.0,0.64,0.0,0.16,3,3.0,2.0,9.2,0,1,0.8,0.13,54.35,2.0,Newcastle,False,Luton,,
Sean Longstaff,Newcastle,Luton,2023-12-23,False,90,0.0,0.05,0.0,0.33,2,1.0,3.0,7.2,0,1,1.2,0.14,56.33,2.0,Newcastle,True,Nottingham Forest,,1.55
Sean Longstaff,Newcastle,Nottingham Forest,2023-12-26,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,1,1.6,0.14,57.05,4.0,Newcastle,False,Liverpool,,-1.01
Sean Longstaff,Newcastle,Liverpool,2024-01-01,False,90,0.0,0.0,1.0,0.45,4,0.0,1.0,5.1,0,1,2.4,0.34,58.7,2.0,Newcastle,True,Manchester City,,-0.96
Sean Longstaff,Newcastle,Manchester City,2024-01-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1,2.6,0.34,60.19,2.0,Newcastle,False,Aston Villa,,0.29
Sean Longstaff,Newcastle,Aston Villa,2024-01-30,False,90,0.0,0.62,0.0,0.0,2,2.0,0.0,2.9,0,1,2.4,0.33,61.55,13.0,Newcastle,True,Luton,,
Sean Longstaff,Newcastle,Luton,2024-02-03,True,90,2.0,1.0,0.0,0.0,13,4.0,0.0,11.7,1,1,4.6,0.52,62.78,2.0,Newcastle,False,Nottingham Forest,,-0.55
Sean Longstaff,Newcastle,Nottingham Forest,2024-02-10,False,90,0.0,0.02,0.0,0.02,2,1.0,1.0,5.6,0,1,4.6,0.53,63.92,2.0,Newcastle,True,Bournemouth,,1.22
Sean Longstaff,Newcastle,Bournemouth,2024-02-17,True,90,0.0,0.0,0.0,0.1,2,0.0,2.0,3.7,0,1,4.2,0.33,64.96,2.0,Newcastle,False,Arsenal,,-0.48
Sean Longstaff,Newcastle,Arsenal,2024-02-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,1,4.2,0.33,65.92,3.0,Newcastle,True,Wolverhampton,,0.05
Sean Longstaff,Newcastle,Wolverhampton,2024-03-02,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,4.4,0.2,66.81,2.0,Newcastle,False,Chelsea,,-0.85
Sean Longstaff,Newcastle,Chelsea,2024-03-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,1,2.2,0.0,67.64,2.0,Newcastle,True,West Ham,,0.49
Sean Longstaff,Newcastle,West Ham,2024-03-30,True,90,0.0,0.42,0.0,0.04,2,2.0,1.0,6.4,0,1,2.2,0.08,68.41,2.0,Newcastle,True,Everton,,0.53
Sean Longstaff,Newcastle,Everton,2024-04-02,True,90,0.0,0.24,0.0,0.33,2,3.0,1.0,3.8,0,1,2.2,0.13,69.13,2.0,Newcastle,False,Fulham,,0.86
Sean Longstaff,Newcastle,Fulham,2024-04-06,False,90,0.0,0.36,0.0,0.0,2,2.0,0.0,1.7,0,1,2.2,0.2,69.81,3.0,Newcastle,True,Tottenham,,0.69
Sean Longstaff,Newcastle,Tottenham,2024-04-13,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0,1,2.2,0.2,70.44,1.0,Newcastle,False,Crystal Palace,,0.38
Sean Longstaff,Newcastle,Crystal Palace,2024-04-24,False,89,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,1,2.0,0.2,71.0,2.0,Newcastle,True,Sheffield,,0.68
Sean Longstaff,Newcastle,Sheffield,2024-04-27,True,90,0.0,0.27,0.0,0.04,2,3.0,1.0,5.8,0,1,2.0,0.17,71.56,8.0,Newcastle,False,Burnley,,0.0
Sean Longstaff,Newcastle,Burnley,2024-05-04,False,76,1.0,0.16,0.0,0.0,8,2.0,0.0,6.0,0,1,3.2,0.16,71.69,9.0,Newcastle,True,Brighton,,-0.66
Sean Longstaff,Newcastle,Brighton,2024-05-11,True,67,1.0,1.02,0.0,0.53,9,3.0,1.0,12.6,2,1,4.6,0.29,71.56,2.0,Newcastle,False,Manchester United,,-0.63
Sean Longstaff,Newcastle,Manchester United,2024-05-15,False,76,0.0,0.52,0.0,0.08,2,2.0,1.0,4.1,0,1,4.4,0.39,71.68,2.0,Newcastle,False,Brentford,,-0.53
Sean Longstaff,Newcastle,Brentford,2024-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,4.6,0.39,72.16,3.0,Newcastle,True,Southampton,,0.24
